0.0,0.07592706848135075,0.12380939997281755,0.10930028807441694,0.08045910066732814,0.15138945392955244,0.18584718297248567,0.1861925009135866,0.0016576918791369052,0.0854173131093251
0.0,0.03191273172055467,0.14954723362941252,0.21083735787467275,0.21091002856582766,0.055763490228869464,0.011590786450700278,0.04967684640874946,0.06887622301889389,0.2108853021023194
0.1498591006309254,0.19885637797351607,0.1191474699341262,0.046706582070337406,0.0,0.004659221515059249,0.17776781672797362,0.12877315643486367,0.003079946233730138,0.17115032847946823
0.03934121906036889,0.16473853742204972,0.03274844707662987,0.12160114828347772,0.0,0.11031575122059485,0.07714534838753095,0.11664063592371753,0.16400925073264397,0.17345966189298645
0.08597523398170698,0.0,0.10154304122611615,0.13786489032443622,0.09761735306051504,0.15318491023996547,0.1022468216980941,0.13966932960970463,0.11282201420633577,0.06907640565312573
0.0,0.002434338426753943,0.09778933364198733,0.11771437964988518,0.18156530334360602,0.09770983064681311,0.13074843720839796,0.09608318195910523,0.10716952527548826,0.16878566984796303
0.16322714076659905,0.05597137991336997,0.010684850579369303,0.14814535157207082,0.09416987569907878,0.0,0.17193505812520762,0.18720010462095768,0.07242277487843166,0.09624346384491504
0.18802616218303037,0.13953296824783135,0.16427464962431618,0.00735306061789764,0.0444468307036851,0.048370463166193076,0.0462863582037163,0.0,0.19010642470450387,0.1716030825488263
0.014204065876253572,0.15870229406791253,0.20135242627482489,0.18646515787160406,0.2009948150234204,0.05134316300713805,0.04741811724724432,0.09033676309846181,0.0,0.04918319753314042
0.08711717761048804,0.0,0.045614402381682344,0.18418590208887684,0.09240194868468918,0.1425719415806036,0.1854669054919859,0.1411647797913488,0.1044792479824146,0.016997694387910673
0.005410074675458013,0.08252598687461872,0.0,0.17260574029294268,0.1711411178454927,0.11801189536973442,0.1330364542980384,0.13306454543880733,0.003288636630731329,0.18091554857417635
0.14980365420122888,0.14239366508848708,0.018433810721928418,0.14314538542801916,0.011773277879604685,0.14067774809404723,0.0,0.10216282950536383,0.12592545931808397,0.1656841697632368
0.16884357052502838,0.03284482171209251,0.1333977467876678,0.1343105630025106,0.02891784433665725,0.11938981987984412,0.15511974087047878,0.13107820570129705,0.0,0.09609768718442334
0.10321594283098678,0.05979010458534585,0.1312244890879681,0.12124290852719712,0.0,0.15970848176876723,0.02171456707410283,0.12740516530175527,0.18640183410411573,0.08929650671976119
0.012055775621636296,0.09693112796139405,0.17204204393565758,0.19344388283003258,0.16319497888664422,0.16508068662487116,0.04566061564389823,0.0,0.051090423158757614,0.10050046533710835
0.04663571776697532,0.01815642503332041,0.19442259152288005,0.08544338426697215,0.10892240884690181,0.0,0.17574426413899225,0.19449797749257008,0.14749831144424244,0.028678919487145394
0.05859018001725921,0.17230496476598225,0.0,0.10061628489100298,0.16215386435276094,0.18780059547816866,0.12428400250026393,0.09256261347059438,0.0360018897426873,0.06568560478128031
0.03198331877808213,0.06607836561574669,0.20085329871381388,0.19670276936758932,0.03309641287673848,0.1238662082929677,0.2008440962412147,0.06489145109307526,0.0,0.08168407902077203
0.20435743118579874,0.1094775418065082,0.0,0.05699300899954432,0.20421688834554702,0.20436382811573836,0.06527172427442929,0.05631153347087321,0.027375899133991563,0.07163214466756937
0.15219526254258103,0.004228724389282729,0.043618725966468826,0.19082712996518922,0.07953701062061905,0.1794466521110697,0.109192378966557,0.0,0.05484060592529289,0.18611350951293962
0.09939418928890094,0.0,0.08112540891006627,0.1657499978183787,0.04823468934168862,0.17170805800358835,0.16885223488054668,0.009609545976758952,0.11763642914164121,0.1376894466384303
0.20111642094573068,0.0,0.20287465513886124,0.1991226611935089,0.19781639777773088,0.02200464186211656,0.004252978437195791,0.026808471230018185,0.09005843531062196,0.055945338104215724
0.0692559519971362,0.06220220753489488,0.15025025364754355,0.07136065327297801,0.13624339992558382,0.1594653465093239,0.1711256411114936,0.16726584351495885,0.012830702486087179,0.0
0.09375229650724133,0.07077164531930615,0.14915366746591757,0.0,0.19914009358414814,0.05675738425761178,0.005429143778527319,0.19903873767818067,0.17290568404093282,0.05305134736813436
0.0,0.17356739796640552,0.02915819144225336,0.10685886193604253,0.12353557214592366,0.12421363624783602,0.10575243103049863,0.1185411895660692,0.03364194823672172,0.18473077142824954
0.08654684670146537,0.18920401750820962,0.11487630135630926,0.09635753887490436,0.1658747716678621,0.010379244312984594,0.06884626386529355,0.1692116640036811,0.09870335170929015,0.0
0.012102438086420662,0.025632625863911147,0.01484241470522726,0.20319979043522485,0.15429107643264678,0.2004552599775549,0.19056565873181475,0.0,0.11706620905890558,0.08184452670829406
0.06075574898757193,0.15645676769670655,0.0,0.07255307141994834,0.11244155341701696,0.1732442099163041,0.16126502490435865,0.07529609105485861,0.006450470137689001,0.18153706246554585
0.14797003579140197,0.19758484251293895,0.007173391504034766,0.1975887675166425,0.14738418190979571,0.10304995535503915,0.03637242229963059,0.09199288977272274,0.0,0.07088351333779358
0.026625491657294487,0.12897309901977552,0.1745599890017383,0.0,0.16714407395738037,0.08437890510585969,0.010056946050760235,0.08902697249613392,0.18725576061962654,0.13197876209143095
0.10108307429912457,0.05872724651216287,0.06540559727940555,0.0,0.20146596700994995,0.19775420017673745,0.023421861124998493,0.19733626287355469,0.011256743375843025,0.14354904734822324
0.07155545993894644,0.19479635356401417,0.1357952041458281,0.05462182532569677,5.169878828456423e-26,0.05316916653868281,0.1948174282740375,0.10432021867419393,0.15613584145096251,0.03478850208763775
0.12225549263202803,0.04491316148415284,0.028268377493161863,0.09204782390917093,0.0,0.17406290814391923,0.1884992989008655,0.08055082872170856,0.12539878216521663,0.1440033265497766
0.13151507236383986,0.0,0.0755407152705795,0.14926523742499814,0.1031749582908761,0.16458900362944737,0.09559219632910587,0.07877387763044374,0.11906736279340872,0.08248157626730072
0.15947064582143333,0.18093670265201925,0.0598564866463987,0.19929557195410846,0.06082868821596993,0.07034778466545086,0.0,0.05236683310484167,0.01740202755201034,0.19949525938776758
0.17192968819320645,0.09485828620395967,0.05810447107801084,0.036580779053879714,0.14667206016203624,0.1271635498486385,0.09880576961043694,0.1449510202126862,0.12093437563714535,0.0
0.18484486892122678,0.0896589931627521,0.0,0.10393692379699057,0.09142505479256711,0.04757669272440239,0.060798606820831824,0.1796602523009162,0.05902669107804155,0.18307191640227147
0.07960080308145118,0.14713608780144655,0.07183032617780082,3.308722450212111e-24,0.11596224042967732,0.055481340871383795,0.16562520687822574,0.10676331578870418,0.183329090721643,0.0742715882496675
0.07651365941795081,0.1207396642421412,0.1191927103509845,0.032637799244030964,0.14093960988886572,0.03176235686372483,0.18359537722998973,0.0,0.1293841340535159,0.16523468870879632
0.22301864965096874,0.22301009927465834,0.0,0.004991795082905838,0.02427709229787136,0.05836083476575377,0.014208917458045476,0.22285428307274302,0.18863930833196926,0.04063902006508442
0.04572284433126949,0.003924781029573433,0.21439865468748565,0.21438851074713217,0.014229629263444078,0.0,0.19185941437089984,0.19488975813437084,0.015867176926254365,0.10471923050957022
0.20601975583271148,0.0,0.10572727304763009,0.1468174341096537,0.17761748349780399,0.011202966254120377,0.001641881755947589,0.028408097595643243,0.20600343821272962,0.11656166969376013
0.17236797100948972,0.0,0.1185994608357061,0.17692516455243512,0.11410987763611412,0.011187956686498876,0.08137915219012921,0.10265273929375165,0.06584301771429237,0.1569346600815829
0.08828323504500336,0.0740234639385842,0.13432409261403117,0.08487517665193807,0.0,0.03306403117503437,0.14030466320104543,0.18195534872808972,0.18705406732940677,0.07611592131686679
0.07746461130910992,0.17227699704598343,0.17941239043563847,0.06262634574717797,0.0,0.09622952765428877,0.07349164643113655,0.04392827602007411,0.1371621590968241,0.15740804625976654
0.06029933438722691,0.15796932160945612,0.0,0.13021330595506675,0.1534275441987557,0.07379840198826804,0.09554859678650518,0.10626590411510987,0.14398860320497736,0.07848898775463407
0.07377121035275218,0.07486489342983416,0.13802081568428434,0.04640511733285985,0.18724801048697953,0.09190247701263836,0.1253370916687135,0.0,0.18755669130299626,0.07489369272894175
0.13387375372097324,0.09888751855070836,0.10531191172260508,0.03542470170973726,0.18812938164346754,0.10030618750813998,0.1868491989259057,0.0,0.014350898451627904,0.13686644776683518
0.10253709854726166,0.18728055487056508,0.13955028232171562,0.0,0.02025512264627014,0.17223279546189776,0.1141536779909944,0.1299942806204225,0.07833081571342758,0.05566537182744525
0.157147290140348,0.19084420737964955,0.1894612409258152,0.039978192562167544,0.09581721493871286,0.034857204882895475,0.07203147393625647,0.1241111338080705,0.0,0.09575204142608443
0.03472133662827543,0.0,0.11791576807311926,0.1845000462356903,0.19856561761709202,0.1130711889715498,0.04143761381618538,0.04693704617896228,0.19856049024009964,0.06429089223902577
0.16090746987549742,0.06757973154641288,0.04367270886335547,0.017254842140992155,0.14427702632261824,0.10061064830493507,0.19297310602760068,0.07922159201613854,0.0,0.19350287490244936
0.11223982090305304,0.18041436778384926,0.13046341505301404,0.004025293123622181,0.1718502249779156,0.15307046708052324,0.11647113842958537,0.0,0.037124098328952075,0.09434117431948533
0.11360323985098213,0.1592845693693249,0.13901148787694279,0.0565280044926073,0.11293483523030069,0.017216815237833766,0.10051473208067606,0.1549706997259994,0.0,0.145935616135333
0.14052179787871816,0.11361657873062266,0.15745430869022067,0.07207588736138823,0.08868930868533899,0.017803272901674046,0.12756757742490168,0.0,0.16583274381403665,0.11643852451309882
0.0022531989809938912,0.19835399127416925,0.14673278671305431,0.0,0.14193185475035236,0.1252299105349147,0.1985489470857688,0.015030672588900486,0.12022668715109293,0.05169195092075315
0.1450671213004781,0.18014633670593933,0.14632080002296652,0.17156384401328031,0.06477274818609766,0.048879508223627494,0.0,0.17666867899204503,0.023661756850035066,0.042919205705530296
0.03794715172347236,0.0,0.20420074314060654,0.2033608251891443,0.08784512972740255,0.20263257353957803,0.007641960473915574,0.14231784789514526,0.06490340847386865,0.04915035983686677
0.062400675475447163,0.11764889715761008,0.06664029230583629,0.08938384913982805,0.07034877863144061,0.18131283856560992,0.1224394714039608,0.10408565374409359,0.18573954357617334,0.0
0.03931923263084002,0.024713908861392776,0.1408564124579254,0.2094112855669687,0.028469294587794965,0.0710623676484311,0.20939251668156594,0.0674370033278451,0.0,0.20933797823723596
0.0,0.052702850550978286,0.1468441378941014,0.09514101894418898,0.09193788059383773,0.1834732012215805,0.05106577115333581,0.13802773581875544,0.17276675878754794,0.06804064503567406
0.15628018765822058,0.01799499821183977,0.13950114812048114,0.06659058771978915,0.1376608821526281,0.0,0.08867854702227465,0.19549745063596163,0.1896558370942044,0.008140361384600557
0.0,0.13726302382794422,0.07755315509939292,0.12687483596063062,0.07222041095357891,0.1500068776156919,0.17853902967120044,0.15855179988112056,0.0043614746508238295,0.09462939233961679
0.0,0.08037009865346974,0.02854449443171194,0.03844094895517613,0.1563970840019469,0.17260871912160686,0.19501465696669568,0.16930843382649172,0.008915767312000866,0.15039979673090004
0.02061612310189848,0.03348555511398237,0.1449428168911867,0.1751629171078724,0.18568956686196234,0.09889600930776343,0.05095066805752957,4.0389678347315804e-28,0.15847895057326453,0.1317773929845402
0.18994271688389577,0.11918783687980573,0.1317624062799195,0.14576909041738734,0.05893972742401569,0.003675336224169156,0.0,0.029314074537429426,0.12984721551653966,0.19156159583683782
0.0,0.18005443828003231,0.17898464392460875,0.00436327375816242,0.15440729389164165,0.07968520309167651,0.035777262346565315,0.07805154317344506,0.13670648306343788,0.15196985847043004
0.18230098045562804,0.0548638537606201,0.12260730801341599,0.059768746454055104,0.07562255611530704,0.09494936005871145,0.1803964275548965,0.0,0.11434998221041957,0.11514078537694628
0.14906149570435345,0.05190686546714205,0.035154837998331724,0.20466334176353862,0.0592771948682806,0.20462157359010458,0.0,0.19603104038251765,0.09737363873426513,0.0019100114914661162
0.12396922548676492,0.1828622554825385,0.1420199022392502,0.12173617609016549,0.11629725528492971,0.04812944096085572,0.07470978258427657,0.07251940159917654,0.0,0.1177565602720424
0.1813773871656507,0.08772137887714071,0.1042201318294661,0.13158753342062268,0.12181801955267647,0.0,0.00675327929936637,0.07650434634148814,0.17653769704596398,0.11348022646762497
0.0,0.046275534245703125,0.015747813285480198,0.19639596108910867,0.18731096343747136,0.07285378505212531,0.1121330677520743,0.196965656374657,0.10930341742792901,0.0630138013354511
0.16156291247519763,0.0,0.04414335879600796,0.1054037019141879,0.08968542290146674,0.16427169892118512,0.06548527577458592,0.15563878032013032,0.1400988495516141,0.07370999934562401
0.0599199683783719,0.09907780192577094,0.0,0.18853955912073622,0.027987649301669665,0.13587397475237079,0.17319354248637742,0.004680128025300173,0.14696516896297546,0.1637622070464274
0.17895182884189825,0.07823601654591687,0.0,0.030173497943075823,0.1989919352201294,0.1495124068282528,0.08388504293817653,0.023183466906169355,0.19878073172191438,0.05828507305446653
0.044293097744899715,0.0,0.08680659995830158,0.1733306974082225,0.2013061961604743,0.11179117972138518,0.027380764681876977,0.20157827135278,0.15127708959728578,0.002236103374773995
0.190295182953479,0.001054383627913443,0.0,0.07162504536460718,0.15399678871787606,0.10149689762547613,0.1970523453621386,0.021759058042885686,0.09618568852890874,0.16653460977671522
0.18903859674973253,0.07815811618711593,0.12953275979340123,0.0029509023734780987,0.17320452767795913,0.15539778901608228,0.0,0.026208422691719226,0.10219820860672005,0.14331067690379165
0.026692094706782413,0.20861645226853717,0.20853828796648152,0.003420803494423484,0.0796291032914674,0.02914397046500017,0.20767691355098677,0.12249458668928989,0.0,0.11378778756703131
0.09488657990079409,0.1346187191086414,0.10504541502346088,0.06551943469355918,0.07338770814314198,0.0836124707423992,0.1729326977086557,0.0,0.13435189418447296,0.13564508049487445
0.09656107100862452,0.20568870080514468,0.019725982083393014,0.008983686859303286,0.198627451561671,0.08634264048994755,0.0,0.20195330423174884,0.1640459520470129,0.018071210913154213
0.1967622720871882,0.13116426302167594,0.1967547615556986,0.148649014582355,0.008068573678681771,0.0,0.08250030721650686,0.12386558256723784,0.033248990547100746,0.07898623474355504
0.0,0.012088075633641353,0.09167929998959004,0.1641162915947456,0.13832156758708147,0.14716901177976746,0.183352594999789,0.14221792215775506,0.07431838787325655,0.0467368483843735
0.07677644312493317,0.17441122998114678,0.11483921320866664,0.10884159315767968,2.0679515313825692e-25,0.15621684112772727,0.16536322817764526,0.037960409278662365,0.10651880588170694,0.05907223606183185
0.18039728011209596,0.15745989077033848,0.10238894694297418,0.059103829763238434,0.18109562321738923,0.0,0.029696767469866752,0.15148633066361,0.1382853993347983,8.593172568879381e-05
0.1850996480900485,0.07717303847906544,0.055606928266408055,0.15227896959769435,0.08073946751971293,0.19236267932210704,0.14114670510309738,0.11026849843143628,0.0,0.005324065190429953
0.012030669473180503,0.05377360295837495,0.1474038752797222,0.16893274762837823,0.0,0.16234749401822005,0.2072718992156802,0.039125826077646635,0.2072828152376446,0.0018310701111526374
0.0011197704583820155,0.0,0.009551153557450157,0.14968331166204044,0.15108425546349613,0.09569888010011542,0.18907128527048062,0.13238757966984602,0.15624416428382942,0.11515959953435981
0.026836654830605138,0.12788576609880212,0.0,0.041588725725758384,0.1601804088561742,0.17869848467368465,0.19221851838570822,0.1994055410578383,0.06946608909802456,0.003719811273404344
0.0,0.19103396376218781,0.06563841338668687,0.016146863905180844,0.11128452366740353,0.17334843907063077,0.13488697997877677,0.14197291717565144,0.03474676072485281,0.13094113832862928
0.09922478381804578,0.18965827197156263,0.02007154826930054,0.0,0.13881844035303006,0.062109980997457695,0.1831734045940777,0.1563800886784527,0.12279840415462841,0.027765077163444545
0.195637008864023,0.1842553612563297,0.062261308415184215,0.0,0.03563226399456762,0.058512741046970185,0.11797099007479894,0.1081241347469856,0.19511007493503393,0.042496116666106844
0.16913866208704967,0.1276569401313898,0.15139623064035823,0.0,0.04237342211854574,0.16493961076026292,0.006318917937867154,0.11114951384958029,0.1372991349482908,0.08972756752665534
0.0,0.12603046010177904,0.11335831543717456,0.1327060451592203,0.11805649182889622,0.1857687098900604,0.15195653647482263,0.018476889619526034,0.07367130744823529,0.07997524404028544
0.13624364855760998,0.0133739526440608,0.12119194815841361,0.14888070332794928,0.19066000749074094,0.1776775075861956,0.0,0.06995394394812511,0.03141365912496817,0.11060462916193667
0.0639680998693216,0.1548801548685141,0.10764100399435234,0.14443730145991387,0.0,0.15011739454710077,0.17632174414847857,0.07757411158463795,0.04837853323101238,0.0766816562966683
0.14469906151265452,0.14753061823040828,0.12822066930133666,0.07047727065519957,0.12384039512280602,0.06749099925930656,0.0,0.18315594243538186,0.0558130536459558,0.07877198983695051
0.131832723731306,0.1308873813507579,0.1579555340122987,0.1515300164631751,0.00694454256700552,0.11428361374755422,0.16128506726035927,0.02604675098741883,1.5777218104420236e-30,0.11923436988012436
0.13090947286831842,0.11051877711890512,0.023560217374516662,0.0,0.13592248769576046,0.08711797694737705,0.16616008673026803,0.13319614831187307,0.1288228542721086,0.0837919786808725
0.0,0.019246789604635287,0.06381021037541366,0.13302437730767874,0.17786252628874055,0.0656454285734398,0.14186511454816286,0.17716015140385102,0.0726686140301387,0.14871678786793943
0.09222487250986373,0.0,0.137055787864038,0.16180412495873828,0.0568829270696233,0.06543474707283987,0.15226176841251846,0.18154414816507916,0.003953108009185207,0.14883851593811395
0.19721519036070814,0.01371816290404711,0.17542421729442387,0.1494715567325857,0.17018160203796961,0.04819121097656506,0.06527484111465888,0.002992506328403295,0.17753071225063816,0.0
0.11490753161297358,0.19634660644358737,0.061719268350529904,0.0,0.09207277760382032,0.18324424745824164,0.18942961116880755,0.023991917275456846,0.13371322105632893,0.004574819030253744
0.10880692919101051,0.1314936324732785,0.0,0.1832626633008339,0.12496386831474783,0.04864067877028022,0.172082882912718,0.05433509864851396,0.12673418660312954,0.049680059785487445
0.19541482165504995,0.1850914241553237,0.0,0.035524682712270446,0.18915748204455468,0.04593094208682968,0.038373954895011414,0.04115003673713689,0.1314381643945782,0.13791849131924502
0.08135866948771746,0.0,0.09807792045336207,0.08401384610328669,0.08460922547009722,0.17141702835757422,0.14466157824017079,0.18048491152106952,0.052760103939179535,0.10261671642754254
0.1282825290595075,0.06292283637911326,0.17500848581162862,0.04369741518006653,0.14579990963081338,0.0,0.0799061405351539,0.16389700779366678,0.15292480611712755,0.047560869492922306
