0.22083094495791797,0.0,0.010457476951123024,0.25337906852961617,0.32073829103103235,0.1945942185303101
0.28740217942500856,0.3374221176891157,0.08831668185222427,0.2460302180368054,0.0,0.040828802996845756
0.03237173267731586,0.0989745870345032,0.2995624138504489,0.0,0.3414647025903428,0.22762656384738875
0.4169572509964346,0.0027157704528956656,0.09971402302393235,0.0,0.059508710240888794,0.42110424528584817
0.2397626755031009,0.012350880523828782,0.0,0.27335412293305106,0.29012674294988766,0.1844055780901314
0.12301955268296806,0.007470704439137869,0.26986212648046726,0.29455298333053226,0.0,0.3050946330668942
0.12528133233640942,0.27429066739762015,0.4413140569759443,0.0349468075978033,0.0,0.12416713569222257
0.036893907185903914,0.16743240997501435,0.25170942134139235,0.3150833619568832,0.2288808995408059,0.0
0.1326959814453985,0.02245951649782056,0.2582148649831909,0.29597737260395374,0.0,0.2906522644696359
0.12468501435758152,0.007562993318942403,0.2748995333077704,0.29102208079718467,0.0,0.3018303782185206
0.12485103769551054,0.2811265882225418,0.43559540274619996,0.03430374590081563,0.0,0.12412322543493169
0.1255654465231794,0.009455775266733496,0.2746627374188824,0.2899237523039426,0.0,0.3003922884872618
0.12482738417230138,0.2822547897782895,0.43485245725343297,0.034046155290901124,0.0,0.1240192135050746
0.13464275706277126,0.024372020207747085,0.25815850169277604,0.29498329741139023,0.0,0.28784342362531495
0.13114963724495302,0.019408637632915334,0.25304122159548986,0.3039708456955154,0.0,0.292429657831126
0.28828919663930147,0.33574403315535895,0.08678858548039978,0.24828101008539663,0.0,0.0408971746395429
0.22347104762041334,0.01072360556380217,0.0,0.2487436580941211,0.329145075432422,0.18791661328924117
0.4169476744399493,0.002640451754234458,0.09966648021641733,0.0,0.05939998141060463,0.42134541217879384
0.12198093904911364,0.28413400259605337,0.4319825061180992,0.0363232075493118,0.0,0.12557934468742157
0.1285658510009809,0.018299935176555725,0.25695350295514846,0.2996074717971491,0.0,0.29657323907016553
0.12711159903828567,0.009745174076004497,0.27815891243637303,0.2870922287700708,0.0,0.2978920856792657
0.13233125154676242,0.022097599326292707,0.2582109401562197,0.2962019487539825,0.0,0.29115826021674246
0.12473543994335422,0.2853187423071629,0.4330592712898379,0.033184277560099215,5.421010862427522e-20,0.12370226889954526
0.29558309864108007,0.3162070935293327,0.07007890010601488,0.26737058329931773,0.0,0.050760324424254294
0.2160855387190495,0.0,0.005392682834209715,0.24072694077528012,0.34452200985866155,0.19327282781279884
0.0,0.30499062215803063,0.09439784458795018,0.15769068922369595,0.14649445515002343,0.2964263888802996
0.2957890897321195,0.2897630819423252,0.07721582634014133,0.27451017359924934,0.0,0.06272182838616439
0.0,0.29762753441409284,0.03960556219094812,0.19949540434446308,0.16881585335967111,0.2944556456908245
0.12450806827224974,0.008979378109281348,0.2722752202224033,0.2920310241944335,0.0,0.30220630920163183
0.0,0.3915516610589183,0.014949438088363394,0.06039328065072675,0.09296787662415042,0.4401377435778407
0.3143487027914692,0.1536421732972666,0.11170011024991353,0.0,0.09644958208479666,0.3238594315765537
0.19244652276817806,0.36471635592293866,0.07292931934590938,0.0,0.34317453233117334,0.02673326963180033
0.22794072685603042,0.00022508465376548442,0.0,0.26169432263425885,0.31848811152353446,0.19165175433241044
0.13268394416514528,0.02251646301308971,0.25768173606870154,0.29629093358625164,0.0,0.2908269231668117
0.023438273915391012,0.08462346047766499,0.29997537860969997,0.0,0.35295277121253904,0.23901011578470469
0.0,0.06978327518747045,0.3209841081744405,0.0037931120668213015,0.34266504677699244,0.262774457794275
0.0,0.29700412770066803,0.042849000394518506,0.19787726560960617,0.16870047159633608,0.2935691346988709
0.12918485669032828,0.29366552882657315,0.4238100732413396,0.033577992094227134,0.0,0.11976154914753158
0.31519845680170294,0.15374249214245386,0.11121222603262668,4.336808689942018e-19,0.09616905961729946,0.32367776540591675
0.393594014615503,0.02815693648293495,0.11244824700514881,0.0,0.07591956909053328,0.38988123280587966
0.036223183467345474,0.1668687979869482,0.25345352553640227,0.3156853198747529,0.22776917313455078,0.0
0.12092528918193071,0.28382654260853857,0.4306741776456727,0.038030423059117045,0.0,0.12654356750474055
0.22685476406122906,0.0038735970867814357,0.0,0.25841844500302236,0.32047038853325227,0.19038280531571458
0.12683024006628038,0.009768319020368194,0.2774268249885959,0.28759605441965486,0.0,0.2983785615051002
0.1325513206369368,0.022313100109377922,0.25813499372262505,0.2961480759333133,0.0,0.29085250959774656
0.2268384589313689,0.0,0.0040819635478583395,0.26023118302608467,0.31594871015295606,0.19289968434173174
0.4116775129828951,0.0078030412513379645,0.1034243633374701,0.0,0.06405709790604801,0.41303798452224855
0.12733095334955583,0.29150449860951505,0.4230214025537274,0.03666521225063223,0.0,0.12147793323656933
0.1236832770694635,0.26019370239967077,0.4551238440398829,0.03669086492003287,0.0,0.12430831157094954
0.3109054452763189,0.15453944179881315,0.11474152105185517,0.0,0.09827150276944045,0.32154208910357207
0.036729030131443595,0.1669741988442827,0.25195718548669266,0.31563642147701954,0.22870316406056126,0.0
0.0,0.046710769879954636,0.3324478357018554,0.02615299666357381,0.31599745393954826,0.2786909438150675
0.2316027932728453,0.007301911540613203,0.0,0.2659606226727111,0.3068436307914681,0.18829104172236197
0.1276408617378813,0.2919370820390223,0.4231582750656185,0.0360811722559339,0.0,0.12118260890154364
0.300591652479762,0.2885719110329415,0.05797596195467411,0.2950871839235722,0.0,0.05777329060904981
0.296079798261494,0.2899650787095093,0.07791818998003656,0.27339777273686855,0.0,0.06263916031209138
0.28847908297906844,0.33605213330744566,0.0866527591426683,0.24825001680174746,0.0,0.04056600776906975
0.1240612165329382,0.0082495873765767,0.27195652261579745,0.2926103806980706,0.0,0.3031222927766166
0.12806154092427474,0.29273461706097353,0.4233470153958327,0.03515658503442826,0.0,0.12070024158449047
0.30221840685314844,0.15828593785459102,0.12197919436430758,0.0,0.10748940111989423,0.3100270598080585
0.0,0.30036022169953625,0.034384643753040116,0.20153951865541495,0.17027070307893813,0.29344491281307034
0.12891243758455098,0.29332282704723484,0.4236603052380528,0.0340578489940729,0.0,0.12004658113608813
0.03355986418535474,0.16899288688039746,0.26254248268521985,0.3133046515300439,0.22160011471898386,0.0
0.12663928006871653,0.2869360857114433,0.43268276278027756,0.03152358159639169,0.0,0.12221828984317051
0.3598401636464877,0.0,0.32961637589675485,0.10863266637271092,0.18736339045982023,0.014547403624225852
0.35240808419373204,0.07121077336628008,0.27672382594935385,0.09911375369118225,0.20054356279945165,0.0
0.0,0.30081903199582694,0.03379482619510716,0.20137699567937473,0.1702987111370939,0.29371043499259697
0.12561482311910058,0.2709812509695202,0.444576547649497,0.03496138378251952,0.0,0.1238659944793624
0.12791489298646738,0.2923672079493119,0.4233050254910438,0.035509213989251845,0.0,0.12090365958392481
0.31559329518104595,0.15405394248963883,0.1109276113622322,0.0,0.095219298514909,0.3242058524521738
0.12759333966661524,0.28821112275123795,0.4322527191242332,0.030577484460243824,0.0,0.12136533399766969
0.1323187334541997,0.022054547506404232,0.2584242280708703,0.2961232543162652,0.0,0.29107923665226026
0.199261159629457,0.3629405966381056,0.06550710182392552,0.0,0.353383763291136,0.01890737861737548
0.3131986695484901,0.15333800683728782,0.11240940642263084,0.0,0.09669718462162756,0.3243567325699633
0.19264421686834005,0.3648340792598534,0.07254654853261631,0.0,0.34352952827641703,0.026445627062772824
0.0,0.05463973616315562,0.3356532545421902,0.021020554931688803,0.31303693825895545,0.2756495161040095
0.0,0.05399882058212983,0.3325153748536162,0.019286063042580723,0.3198668676023547,0.2743328739193183
0.033486997184177726,0.16910131362294262,0.2628783444111519,0.31315691675264934,0.22137642802907814,0.0
0.22625564043404406,0.0,0.0008676892173697546,0.25862032036898,0.3220425603540375,0.1922137896255685
0.1316371130382254,0.017608022845753635,0.25365987068656587,0.3048451749791171,0.0,0.2922498184503377
0.12520752823495665,0.27991786444227246,0.4364427077214593,0.034386972501464295,0.0,0.12404492709984684
0.2951590624494796,0.29356212490623756,0.08110798886076831,0.2688636960717432,0.0,0.061307127711771006
0.03676183929736968,0.1674667473926538,0.25229663205715197,0.31493866432233497,0.22853611693048922,0.0
0.3469179671211144,0.072406698713723,0.2801088452382085,0.09088209223967188,0.2096843966872821,0.0
0.12944367611602028,0.2937368676149804,0.42375340376815823,0.033407332827554634,0.0,0.1196587196732858
0.0,0.2935539056561985,0.0602750054102826,0.19024763588815696,0.16650109577472932,0.2894223572706324
0.03292951964566862,0.09937861515683713,0.2977617434167598,0.0,0.3432511329967971,0.22667898878393702
0.1264152874665421,0.2937125744241323,0.4221217989449807,0.036264273876937175,0.0,0.12148606528740741
0.22838766671550323,0.002543928885503007,0.0,0.26201344931567566,0.3164246315299943,0.19063032355332354
0.0,0.05457953330604174,0.33201405691312125,0.018544427304087643,0.32115766380221344,0.2737043186745358
0.13162452752077985,0.021406761990575347,0.2579671489901803,0.2968233202304995,0.0,0.2921782412679646
0.03211034319713833,0.09869958296905196,0.2977329015989448,0.0,0.3442625452830375,0.2271946269518271
0.3857077705998949,0.042467701540009256,0.11738311008416234,0.0,0.08200387754767045,0.3724375402282628
0.29640461188682854,0.31542665633205913,0.06795823379047732,0.26899675088211616,0.0,0.05121374710851866
0.2889444253455861,0.31087895616982886,0.08729334803051705,0.25812190088288334,0.0,0.05476136957118447
0.30162444008659445,0.16492758059855853,0.12558746356699296,0.0,0.10586809953657303,0.30199241621128065
0.12838947775630444,0.291074290605938,0.4323001210356438,0.02840456784824232,0.0,0.11983154275387108
0.0,0.2973301656624533,0.041492702821219724,0.19845322412002547,0.16872914336581304,0.29399476403048824
0.0,0.29427917776654283,0.05542377454030831,0.19169157609062634,0.16689438078993646,0.29171109081258567
0.23451390163639071,0.002193745828792264,0.0,0.27041757946570316,0.30380137955668085,0.18907339351243274
0.03341269986925278,0.16921844667818497,0.26304997675447606,0.31299141225597743,0.22132746444210855,0.0
0.13266018913308145,0.0224050290393676,0.2583759593176041,0.2959051412961493,0.0,0.2906536812137971
0.2299053666055806,0.0,0.0025527766983689487,0.2643228155480319,0.3113295338518177,0.19188950729620047
0.41661803472018344,0.0014544534068225562,0.0980043548086503,0.0,0.05797931954805864,0.4259438375162848
0.2936885611452891,0.15638544342792943,0.12799459020057322,0.0,0.11063346051599277,0.31129794471021516
0.2243643308718811,0.0,0.005795349882917494,0.2580668764033155,0.3187999765083405,0.192973466333545
0.23758593983020737,0.01453267791485316,0.0,0.27199866857918,0.29229808893044806,0.18358462474531112
0.12527458572365666,0.27246371701729477,0.4430771082800302,0.03506752126478344,0.0,0.1241170677142345
0.22802886332045616,0.0002490774227266448,0.0,0.2618558199798599,0.31823943666437576,0.19162680261258125
0.030313584358969248,0.09637276439206867,0.2979792973056234,2.168404344971009e-19,0.34554877693118685,0.22978557701215171
0.1289852061962295,0.2925629309534792,0.4229443895714258,0.03484636341075307,0.0,0.12066110986811202
0.19579363958697352,0.36357490519521135,0.0682899788498875,0.0,0.350335408612049,0.022006067755878225
0.416976416333413,0.002605656767400096,0.0996362630575352,3.3881317890172014e-21,0.059365501996587564,0.4214161618450638
0.23422810749505255,0.008271218559878502,0.0,0.2695368374753232,0.30127623932316766,0.1866875971465778
0.3151188575305421,0.1537460393282304,0.11116112696171772,0.0,0.09537072119359656,0.32460325498591286
0.19324900715974108,0.36461971566675766,0.07201802132739858,0.0,0.3447984837337759,0.02531477211232646
0.13310162818047286,0.020536230762368407,0.2534991059648169,0.3027720400312529,0.0,0.2900909950610886
0.13417111325105344,0.023995804575065092,0.25795360378313176,0.2951607214742294,0.0,0.28871875691651994
0.1301240219008938,0.29468168641485504,0.42424807973266987,0.03209464456525064,0.0,0.11885156738633039
0.2239139858194404,0.0,0.005402929817575024,0.2555484815855119,0.32132924499510146,0.19380535778237085
0.4166893115981449,0.0024266323812359857,0.09942676361984036,0.0,0.05914783619086512,0.42230945620991334
0.19289450658656598,0.36498949415927595,0.07244337628782954,0.0,0.3433964473826587,0.02627617558366961
0.014114893442790575,0.07519132448398728,0.3002304109008739,0.0,0.371404129437731,0.2390592417346167
0.3129660387696738,0.15388654738232435,0.11291153984266773,0.0,0.09641644565052271,0.32381942835481103
0.1928597115509243,0.3641292086755749,0.07161279832745475,0.0,0.3457195888896939,0.02567869255635183
0.03012153928818876,0.09752203568893214,0.30085967589531204,0.0,0.3414460501785654,0.23005069894900138
0.19284071077830112,0.3645821058242253,0.07189645322369725,0.0,0.3448191545647137,0.025861575609062215
0.3477841447853565,0.07474978468111321,0.276039461712127,0.09217438333059937,0.20925222549080347,0.0
0.2254611253904916,0.0,0.0024099568802956944,0.25759863148558937,0.32176246136337716,0.19276782488024574
0.12581545835669403,0.008810171689518718,0.27616839080646494,0.28917511060530376,0.0,0.3000308685420182
0.1220985870901379,0.2837455065768159,0.4323233905908798,0.03630681497479905,0.0,0.12552570076736674
0.12444208186074542,0.2960437340137603,0.4200107265467921,0.03735382513328482,0.0,0.12214963244541711
0.12458067193163104,0.008888022131039843,0.27264134933166534,0.2917778503870561,0.0,0.3021121062186073
0.0,0.05540053961962642,0.3322636061610662,0.01746643287986387,0.3223107989906603,0.2725586223487828
0.12411017492854759,0.008283597973579162,0.27204119789384157,0.2925158384187082,0.0,0.3030491907853231
0.28769936897227927,0.33944909353764713,0.08845988390154116,0.24474587349868474,1.0842021724855044e-19,0.03964578008984741
0.31900235057950804,0.15995556578732786,0.11265233851325118,0.0,0.09282173460699054,0.3155680105129219
0.1929937265324347,0.36495130637010287,0.07251563872875666,0.0,0.3432810758448814,0.02625825252382411
0.34838286640662847,0.0754006298452318,0.27431191098398683,0.09285886259232828,0.20904573017182396,0.0
0.19263380786092038,0.3650308538412169,0.07278082703907,5.421010862427522e-20,0.34298104671969587,0.026573464539096463
0.3130172881159566,0.15342069365331304,0.11249615625017235,0.0,0.09696631391792139,0.32409954806263624
0.033004369933751526,0.10086259101937357,0.2959670660433071,0.0,0.34521059214456673,0.22495538085900074
0.21873513378593193,0.3632984567186721,0.053131993902976765,0.0,0.36131350373802407,0.003520911854395008
0.3134551375757663,0.1540597645883282,0.11268940987979847,0.0,0.09593475994369116,0.32386092801241545
0.033475261025682365,0.16910731477011873,0.2629361838515881,0.3131363188861343,0.22134492146647636,0.0
1.734723475976807e-18,0.3089644356152443,0.07779612308946852,0.17869245966650318,0.14920790660372446,0.28533907502505934
0.3221542194554537,0.15847144597056653,0.11042867104456437,0.0,0.09082591776070846,0.3181197457687064
0.28758751033964075,0.3398491012251605,0.08874237381356825,0.24437017436503614,0.0,0.03945084025659396
0.13450360959054816,0.022155090875543328,0.25443767327979455,0.3007440679503217,0.0,0.28815955830379203
0.1952514908295969,0.36571708009707615,0.07070649027149017,0.0,0.34583943008559886,0.022485508716237654
0.12705256121698968,0.2576943723457099,0.4583241908088805,0.03361661629264783,5.421010862427522e-20,0.12331225933577179
0.0,0.05430324764893909,0.3319112009464994,0.01894231658027419,0.3207273926389716,0.2741158421853155
0.3145483935383031,0.15364506736161102,0.11150249348389805,0.0,0.09590114117369272,0.3244029044424947
0.22889773562320911,0.3500072123207003,0.03946773378249852,0.0037860991569560382,0.37784121911663576,0.0
0.1254354648679974,0.2834715556295692,0.43417532123301755,0.03340856255690744,0.0,0.12350909571250816
0.2878130260211257,0.3397591365149653,0.08842460552360129,0.2446310927113856,0.0,0.03937213922892161
0.41571173353243535,0.003476298490622837,0.10016931953660432,0.0,0.0602745557224769,0.4203680927178604
0.22823252589541104,0.00046822661636846665,2.168404344971009e-19,0.262198774444452,0.3176168078567684,0.19148366518699975
0.22212870619566785,0.0,0.007620606020071696,0.2552473359389461,0.3214923149569965,0.19351103688831744
0.19881350934470007,0.36355905967521074,0.06598235913285891,0.0,0.3524205843986821,0.01922448744854787
0.30988959500430063,0.15331439898191976,0.11486262677721046,0.0,0.09919040474503678,0.32274297449153205
0.19958329274635836,0.3636353504458819,0.06557814479683303,0.0,0.3526762939355088,0.018526918075417738
0.0,0.05393420079169796,0.33381553267907255,0.019507426535197905,0.31853868355223025,0.2742041564418009
0.3210465102858459,0.15887902142687474,0.11114860506406947,0.0,0.09118555969851246,0.3177403035246971
0.12667865298075376,0.29152113655834866,0.42256062739086325,0.0373163310165443,0.0,0.12192325205348975
0.34695056920018846,0.07445177223385402,0.2775161787470775,0.0910289604660222,0.21005251935285763,8.673617379884035e-19
0.1933137672248761,0.3646550671821831,0.0714378620634597,0.0,0.34563542695040045,0.024957876579080437
0.1252958132110045,0.2788564769234304,0.4372565953344194,0.03451519171903264,0.0,0.12407592281211276
0.3460402106797693,0.07421012904092504,0.27899007382323726,0.08986238054180995,0.21089720591425812,0.0
0.03619217234803102,0.16686718397159506,0.25367791572598564,0.315789474874286,0.22747325308010186,0.0
0.22487435047955656,0.0012235335917142795,0.0,0.25458880703095677,0.32789617555564177,0.1914171333421304
0.12752657350045682,0.29248436428333613,0.422905023419306,0.035878908999830136,0.0,0.12120512979707045
0.1359693154159283,0.028407755231878617,0.2719505182500858,0.2815451458027577,0.0,0.28212726529934923
0.032294860885418365,0.09876808357833385,0.2945771559145085,2.168404344971009e-19,0.34809138307589566,0.2262685165458432
0.13321875718273324,0.01963855435506838,0.25418313628013645,0.3028478324822004,2.168404344971009e-19,0.29011171969986127
0.018008782982173763,0.16545944017149475,0.2620016869988492,0.3192075697483031,0.23532252009917895,0.0
0.03612729747570917,0.1669164659683804,0.2541007167593356,0.31583132709845596,0.2270241926981186,0.0
0.1344319276718723,0.02206556020729949,0.2543459814630155,0.3008792514637823,0.0,0.28827727919403
0.41665367658952557,0.001379958479939265,0.09803466621531072,0.0,0.05774366731170928,0.4261880314035148
2.710505431213761e-20,0.068991029192168,0.3212454547259983,0.00462217612926793,0.34157423666048037,0.2635671032920852
0.1300514334058642,0.29443244483620074,0.42406556146376684,0.03240461761527547,0.0,0.11904594267889236
0.03608422848587026,0.16688017779256484,0.254442520956137,0.31613968520755903,0.2264533875578685,0.0
0.28766678218213404,0.33957578014508755,0.08853165009713462,0.2446038710234562,0.0,0.039621916552187185
0.2222709118314292,0.0014807807132610254,0.0,0.24954965155477446,0.336264274448175,0.19043438145235997
0.3134686841198443,0.15381301006721376,0.11229203318943617,0.0,0.09706186742903265,0.32336440519447285
0.03606200768901602,0.16697933987304903,0.2548427317281181,0.31623682978924933,0.2258790909205672,0.0
0.03608001019620527,0.16682451493979186,0.2542412297876434,0.316089450008537,0.2267647950678223,0.0
0.29576103404565196,0.2908602068930106,0.07867044260824729,0.27234654113695717,2.168404344971009e-19,0.06236177531613255
0.28756390320121444,0.33796531630048643,0.08820408037787082,0.24589482110107777,0.0,0.0403718790193502
0.12696731102571907,0.016665442220213468,0.2585124688253438,0.29964973521939414,0.0,0.2982050427093291
0.036108786527035336,0.1668159634629256,0.25398986746395086,0.3159619826876307,0.22712339985845723,0.0
0.12187264190739212,0.27945143171207726,0.4356381227053285,0.03716212997536752,0.0,0.12587567369983432
0.13214558665244278,0.31741648971553627,0.4304979203524016,0.014866909194588376,0.0,0.10507309408503056
0.03340082274911296,0.10045462567663019,0.297266610735315,0.0,0.3434551470232757,0.2254227938156659
0.40852640993410677,0.017328592899320896,0.11013754845807697,0.0,0.07035098123875223,0.3936564674697428
0.12932197018737554,0.013900224113512787,0.25380939755823745,0.3072884535377926,0.0,0.29567995460308105
0.03615191151164595,0.16683369599305997,0.2538994813209329,0.3159602520258034,0.22715465914855745,0.0
0.2937138434200636,0.2948640384551247,0.08104577216544248,0.2692368646077749,0.0,0.06113948135159399
0.291046068623444,0.30189405188248397,0.08392782291536605,0.264769082192206,0.0,0.05836297438649956
0.03335677635759413,0.17006531705100805,0.26342598955119306,0.3119537409286437,0.22119817611156073,0.0
0.124953218925797,0.29582607296499375,0.42050129237322725,0.03689869442975462,0.0,0.12182072130622706
0.0,0.05536185718360267,0.3318036157809236,0.017586909439721188,0.3224725037370617,0.2727751138586905
0.0,0.05461106141534382,0.33045300404194367,0.018577593333792844,0.3224921302699725,0.273866210938947
0.1334457758276932,0.023324615305969652,0.2578300479622836,0.2956348105895503,0.0,0.2897647503145028
0.036155662436584635,0.16704467680825125,0.2541465362845432,0.3159143086957111,0.22673881577490954,0.0
0.34727637508192455,0.0745141163326722,0.27699492536284037,0.09145040799803504,0.2097641752245275,0.0
0.29170402099650083,0.3133004611821657,0.08027931832516957,0.25753615678993536,0.0,0.05718004270622828
0.0,0.300318032021311,0.034199515378731025,0.20138026806529727,0.16999488010409328,0.294107304430567
0.03621650289652323,0.16692508721875948,0.25349816771905254,0.3155429221670202,0.22781731999864407,0.0
0.4162391698552039,0.0034778917946725637,0.10036019135161774,0.0,0.06013802007078381,0.4197847269277218
0.4172015516332452,0.001081938983735809,0.09882979522874216,0.0,0.057828266285209,0.42505844786906766
0.1238175259435836,0.00847504248605769,0.27092035450501367,0.293405220369382,0.0,0.30338185669596274
0.12546617633594898,0.2754554659038678,0.44022677894898676,0.03479771462132325,0.0,0.12405386418987276
0.3090753193500281,0.1636821825905287,0.1199193784835842,0.0,0.09963402268064672,0.307689096895212
0.12602284170680103,0.2840184975019429,0.43376584976650556,0.03301707411580303,0.0,0.12317573690894712
0.2940387071275124,0.16793340687593505,0.1305156789131404,0.0,0.10953408323842587,0.2979781238449861
0.22219267419379943,0.0,0.009200395190842281,0.2533333469699323,0.3202758023435713,0.19499778130185433
0.13305278519266744,0.02280965469384265,0.25834767358961297,0.29563591870016953,0.0,0.2901539678237073
0.03391500042654917,0.10134525996712156,0.2978699172277675,0.0,0.3421226397247462,0.22474718265381524
0.4014603716248486,0.0232274665433632,0.11187162734997347,0.0,0.07319130848717241,0.39024922599464196
0.12449180700420495,0.2804493321908296,0.43605403850274177,0.03461206886525961,0.0,0.12439275343696363
0.12362229835934233,0.2832242006106778,0.43374636005217304,0.034737637616497015,5.421010862427522e-20,0.1246695033613096
0.2185906469674992,0.0,0.013110141316835508,0.2477320628563854,0.3240697547607366,0.19649739409854308
0.02119771021622572,0.09882675737935649,0.3090057135530562,0.0,0.33711264979982597,0.23385716905153534
0.1251331553774394,0.2757116897335959,0.43999072689079866,0.03492561126876016,5.421010862427522e-20,0.12423881672940564
0.1250018206763597,0.28588721891142865,0.43293083136534594,0.03279251240662185,0.0,0.12338761664024345
0.29269456417755846,0.2974263110922076,0.08263186779760258,0.26694848401739896,2.168404344971009e-19,0.06029877291523218
0.3479465130357193,0.07469537151677604,0.27594461416705734,0.09243816487540626,0.20897533640504085,0.0
0.1296209053614475,0.29385449203354636,0.42372777055548794,0.033250727633934586,0.0,0.11954610441558339
0.12772815908450505,0.011231864065376136,0.2765513085191831,0.28763210840177916,0.0,0.29685655992915616
0.035962613422011964,0.1667251008334552,0.2535863588457486,0.3155361304458838,0.22818979645290013,0.0
0.12824737331083566,0.292547344583282,0.4233531914499583,0.03516086461583958,0.0,0.12069122604008388
0.0,0.29940602184863724,0.0729620889184713,0.18334213721213077,0.15917600366821197,0.2851137483525484
0.4123242879986749,0.004493744518208274,0.09827240116308945,0.0,0.05840807592940701,0.42650149039062013
0.12928081370952704,0.2935641610162437,0.4236901152399165,0.033650758706744444,0.0,0.11981415132756798
0.4114662247434782,0.009382574015601946,0.10482834413777323,6.776263578034403e-21,0.06367314136112094,0.4106497157420253
0.2878556749032586,0.33958200470289784,0.0883936657265714,0.24470274679782933,0.0,0.039465907869442256
0.0,0.3006398723778178,0.02917760244473386,0.20447869401118407,0.16965423920550654,0.2960495919607576
0.3953877075082695,0.028955113460990944,0.11342128726890395,0.0,0.07609905867766176,0.3861368330841737
0.0,0.30842550846799915,0.07791533625244419,0.1789823173855406,0.14984419629613996,0.2848326415978758
0.03214061230473374,0.10213683193641046,0.2979181538164442,0.0,0.3431737951030897,0.2246306068393216
0.1951391758718369,0.36388219440847935,0.06902099319507583,0.0,0.34929594853089396,0.022661687993713653
0.2882423581314806,0.3181810705651948,0.08938543720243884,0.2519937624973567,0.0,0.052197371603528706
0.0,0.055389611719710685,0.3309512761094369,0.01747474821135298,0.3234149415801881,0.272769422379311
0.13409108980576254,0.023925599016944462,0.25813689174992827,0.295026244021855,0.0,0.2888201754055094
0.2284480841160375,0.0,0.0005553035055603176,0.262412520923163,0.3167838542627429,0.191800237192496
0.19258492744416902,0.36433885073819355,0.07226061645859631,0.0,0.3445139697163749,0.02630163564266581
0.22162711852821274,0.0,0.009269103970696847,0.25419661212107625,0.3206769064178466,0.19423025896216722
0.13448140050607374,0.024345743539364032,0.25808731701030346,0.29477976611041073,0.0,0.2883057728338478
0.13069660557094565,0.01587021114306307,0.2734835439296921,0.2876342700949706,0.0,0.29231536926132823
0.3221084293512476,0.15843562163915403,0.11035266127010926,0.0,0.09071866614532835,0.3183846215941603
0.029941008014706085,0.09446612300481308,0.2957165043318147,0.0,0.3492254848606421,0.23065087978802387
0.28773917854873415,0.33988066686723595,0.08855173426840202,0.24445385040859738,0.0,0.039374569907030206
0.1320357971023051,0.021854537476750233,0.25773058095412016,0.29672932503677985,0.0,0.29164975943004445
0.026235383782086782,0.08637153285972692,0.29560787613851325,0.0,0.3552701131716089,0.23651509404806373
0.03341671633429122,0.1001920100898143,0.29962653417184754,0.0,0.3405364338868381,0.2262283055172087
0.4026338084406306,0.011673998082653094,0.2996369498971608,0.12713535351191385,0.15891989006764135,0.0
0.12466112595480647,0.009151048745281066,0.2725051395912273,0.29179212370845725,0.0,0.3018905620002276
0.12678128792481774,0.0101065172546753,0.27678878869865653,0.2879310103704029,0.0,0.2983923957514471
0.21934385961437908,0.003153651182790821,0.0,0.2422570649245806,0.34610583917331683,0.18913958510493228
