0.005498910931901233,0.31582751022724753,0.2555644205676317,0.11489076057802938,0.0,0.30821839769518977
0.17579250777089542,0.3650906143293539,0.0468976838605514,0.39225521430439536,0.0,0.019963979734803627
0.016909720538798044,0.32734183489090335,0.24310274597591588,0.09564228309116411,0.0,0.31700341550321826
0.3321182191638628,0.31582971765916,0.0,0.05005287232557431,0.16056462455588438,0.14143456629551826
0.0034807992513948356,0.3168589975314488,0.2554502141267555,0.11337366951895717,0.0,0.31083631957144336
0.27824040345507367,0.025655222191495297,0.10729898701146268,0.23571609416109596,0.353089293180872,0.0
0.3018327840227469,0.04862648353144499,0.12141846662920108,0.2874554545701598,4.336808689942018e-19,0.24066681124644687
0.0,0.396408757580574,0.15270734675893843,0.17699601288314987,0.26638759153871344,0.007500291238623957
0.18389241045211424,0.3023651734167753,0.05949036548497431,0.4028209020276656,0.05143114861847033,0.0
0.012643924315117723,0.14195526971260208,0.0,0.3011345276712203,0.2655956218749338,0.2786706564261256
0.3237256522671643,0.3314196514411682,0.0,0.03640571299410188,0.16234308400342476,0.1461058992941405
0.05879752588529365,0.15334061376723607,0.0,0.22763908182869444,0.2812221665407241,0.27900061197805137
0.0,0.39754982975297276,0.15270723875626208,0.176001640846857,0.2645331224844567,0.009208168159451089
0.0,0.056250750704091204,0.4057920297567693,0.12545906658648553,0.3574426648976382,0.05505548805501556
0.3299145383105385,0.3212582274752901,0.0,0.045138405276943364,0.15926684289397922,0.14442198604324835
0.0,0.05098068975913599,0.3552240782349395,0.07849189783335542,0.3022094228241371,0.21309391134843172
0.007728293468897071,0.0,0.33981197146600156,0.4531851716586818,0.1058735489507716,0.09340101445564788
0.0259424608988629,0.33234702628696683,0.23546289182960062,0.0884553549651227,0.0,0.31779226601944666
0.053486528634003855,0.15630250403409476,0.0,0.231270079895788,0.27617075740224467,0.28277013003386836
0.3337879748405341,0.3164392713016706,0.0,0.04976861372149821,0.16094094210598214,0.1390631980303146
0.0,0.3981427062455464,0.1527698085840578,0.17516628936596515,0.2634593579665313,0.010461837837898873
0.26444185939028275,0.08136351227553626,0.13789011437385354,0.26481919500565504,0.0,0.2514853189546721
0.017143152990467946,0.3802518627092911,0.14478280020055262,0.1792018026483996,0.2786203814512884,0.0
0.2594629936597815,0.07945625412839719,0.14064333620990205,0.2704774287551835,0.0,0.24995998724673538
0.008704053014272775,0.0,0.3417754097652278,0.44925040237065533,0.11051416247852015,0.08975597237132361
0.23110901705074074,0.1975955213983654,0.3403487336361682,0.13195604481334575,0.09899068310137962,0.0
0.28652222697928625,0.007847500441765042,0.10994573886226279,0.22731688231527308,0.36836765140141253,0.0
0.193948579153039,0.3513379518034005,0.03597751906974075,0.41319413414541417,0.005541815828405281,0.0
0.28371074147701764,0.01704047914351245,0.10970566471234902,0.22637668935922362,0.36316642530789695,0.0
0.009094967224879099,0.0,0.33908400745095474,0.45237795478733894,0.10934054758730172,0.09010252294952512
0.0,0.05970450044534756,0.35058432429721187,0.08341959453381412,0.2943409550015788,0.21195062572204731
0.3327830345436129,0.3215385983158154,0.0,0.04696359268266617,0.15593221423683112,0.14278256022107394
0.33164896190071474,0.31743716911728015,0.0,0.048922392722386694,0.160323694846356,0.14166778141326208
0.2824470127441658,0.0019091666463850116,0.11153791869744203,0.22953009677187874,0.3745758051401282,0.0
0.32389548584321964,0.32823198476879956,0.0,0.04036371629192534,0.16281562721243117,0.14469318588362398
0.2784794887800747,0.006764294593763938,0.1145706994359598,0.23237120449184642,0.36781431269835463,0.0
0.3249676764950681,0.3322508324809043,0.0,0.03519140149014333,0.16255132146909632,0.14503876806478763
0.009094930375267742,0.0,0.33859003302741,0.45278677134275513,0.1101996887151055,0.0893285765394612
0.18496803868355075,0.3295010565890848,0.06374643860726104,0.39890869177507315,0.02287577434502995,0.0
0.3230669136664117,0.031840727262929254,0.1162309097459383,0.2957619851635445,0.0,0.23309946416117566
0.05869602174259314,0.15341408796713815,0.0,0.22786519582001877,0.2810462289815701,0.2789784654886795
0.0,0.39684969601746156,0.15400557042445506,0.1726176813829491,0.260345431739251,0.01618162043588295
0.0075948805441054725,0.0,0.3386033682448511,0.4487827228426239,0.11202457982527433,0.09299444854314476
8.673617379884035e-19,0.3952997097235737,0.15429861364368658,0.17385905950283467,0.2615040053551669,0.015038611774737858
0.0,0.3969308146620473,0.15416649633270055,0.1721349341721277,0.2597597758300287,0.017007979003095346
0.01609540713223703,0.32601054677283775,0.24435693558404667,0.09633712311106227,0.0,0.31719998739981586
0.3258011627897,0.34034072745196414,0.0,0.018953541121938398,0.16948770239873193,0.14541686623766534
0.2632318404977357,0.018091375863700097,0.11742915351389133,0.24235012019112606,0.35889750993354647,4.336808689942018e-19
0.2314282424516323,0.19765386439964108,0.34006450682680994,0.13176892217772043,0.09908446414419592,0.0
0.29366600537142445,0.0,0.1913136907922093,0.0812366928647209,0.10551749609197794,0.32826611487966706
0.28012401916386764,0.011243688927263896,0.11310530631890549,0.23167263535984395,0.36385435023011875,0.0
0.1935831046845804,0.3625192055233523,0.02832722595352148,0.4150967828982753,0.0,0.000473680940270328
0.19876818423877324,0.347349699038337,0.04158971560628405,0.4049559100060933,0.0073364911105119595,0.0
0.18022335171044407,0.3636881442440903,0.03889088274799428,0.40426475765027686,0.0,0.012932863647194178
0.23062922032718702,0.19678732628442608,0.3390428430978983,0.13364806357358672,0.0998925467169015,0.0
0.0021111198163888288,0.31310225735621283,0.25901920769999676,0.11506519153360655,0.0,0.3107022235937947
0.33461077293917435,0.3085983115570779,0.0,0.05398055232036624,0.16502958827803257,0.13778077490534876
0.1892087757751473,0.33924835280030163,0.045386957414471386,0.41947467081323186,0.006681243196847433,1.0842021724855044e-19
0.011571131944842097,0.0,0.3425124875683687,0.44799169356440155,0.11073247507413049,0.08719221184825682
0.2818669786552773,0.009990970163752631,0.11216616404780659,0.23039382470401445,0.3655820624291486,0.0
0.3374691086558954,0.31739477235820857,0.0,0.04610885107324976,0.15708409502238016,0.1419431728902657
0.008508347472844447,0.0,0.3407370879321963,0.44963187769406293,0.11074017619562604,0.09038251070526991
0.2766886879598111,0.0016665165628107004,0.1157505923946933,0.23323201091008694,0.37266219217259766,0.0
0.2924075677218761,0.0,0.18988871530671114,0.10103983690450201,0.1023611306097736,0.3143027494571369
0.013900131454875179,0.14157085288628543,0.0,0.2995975419244386,0.26642455739967974,0.2785069163347207
0.2873173149491052,0.007110842190545902,0.10909224219781255,0.2267789527569254,0.3697006479056107,0.0
0.058459391635720614,0.15312760726721442,0.0,0.22877843762897085,0.28158440064023804,0.27805016282785566
0.3251128522289694,0.3323320261000456,0.0,0.035152012890548735,0.1624212309081397,0.14498187787229624
0.007442644495963471,0.0,0.34267427746581625,0.449582834858934,0.10713052544663663,0.09316971773264925
0.31913806145145274,0.34702809580258837,0.0,0.025062221965583192,0.15649928173342897,0.15227233904694648
0.0,0.39623784870675904,0.15273813124282848,0.1771457529088145,0.2664993857853211,0.007378881356276618
0.09621256683299889,0.18856337266384335,0.1024548873069156,0.0,0.4990860270929763,0.1136831461032656
0.016421002829761458,0.32654215166507145,0.24383536159756833,0.09594394705719973,0.0,0.31725753685039865
0.08889252810269609,0.13957647584406838,0.18276452916295963,0.0,0.34007557537226296,0.24869089151801274
0.008821639559834067,0.0,0.3403636066839248,0.4499091586310016,0.11119074406106777,0.08971485106417142
0.00819615758091495,0.0,0.34069857135967635,0.4495555145525808,0.11055957127699914,0.09099018522982841
0.007117650225495941,0.0,0.34044213119094713,0.4495548563758297,0.10952445366890418,0.09336090853882278
0.0,0.09861677772472241,0.34055699483522706,0.0089233335765435,0.30718341150081696,0.24471948236268962
0.037365127934190605,0.1556921862378102,0.0,0.2604335467342483,0.2682570977901875,0.27825204130356285
0.2921616050984328,0.0,0.19084594466721794,0.09008984952256657,0.10325436201559489,0.3236482386961873
0.23075783338908729,0.19749516948520646,0.3405971071494814,0.1322046763197587,0.09894521365646591,0.0
0.0275847871990804,0.15017654715290915,0.0,0.28067854127509706,0.26499695366566595,0.2765631707072471
0.19766003872690277,0.32715960256054605,0.05053776454071437,0.40140726520415493,0.02323532896768136,0.0
0.3301370516911046,0.3220315985731432,0.0,0.04451221373480303,0.1610142191435991,0.14230491685735006
0.008936976651158834,0.0,0.3422288898506888,0.4502125561031374,0.1076196339349164,0.09100194346009834
0.19967423825717273,0.02349225139021019,0.25571996347469456,0.0,0.24858245304830628,0.272531093829616
0.3243816345493776,0.33092736364174447,0.0,0.036232533813380194,0.1633392439471523,0.1451192240483452
0.0,0.3964164404588543,0.15377394413249926,0.1739637145887516,0.2616429796778306,0.014202921142063913
0.011728461823670554,0.0,0.3368376155013086,0.4521971561594031,0.1150724473882073,0.08416431912741015
0.0032481307976224183,0.0,0.3474162393025922,0.447510924946789,0.09842515574427134,0.10339954920872464
0.26323697977704263,0.08329600798675929,0.13750086686024401,0.26535877144845177,0.0,0.250607373927502
0.18486320463520883,0.3287159313179368,0.06418783381906383,0.39863086113010393,0.02360216909768619,4.336808689942018e-19
0.19322703078912098,0.3460434827805153,0.037422087696217014,0.4188561177144213,0.004451281019724782,0.0
0.22955265762186342,0.19484769580085368,0.3373393274223062,0.1359644070813708,0.10229591207360535,1.734723475976807e-18
0.0099749572452739,0.0,0.33758382881140164,0.4511507409691171,0.11471662731753375,0.08657384565667331
0.2745505556869795,0.006345197430106052,0.11587519881723389,0.23412633780201456,0.3691027102636657,0.0
0.2845942333300302,0.010591301230590187,0.11089385628379975,0.22874668156420785,0.36517392759137174,0.0
0.03052524255764959,0.1523925411956959,0.0,0.27767244813603936,0.26309355979160987,0.27631620831900494
0.2843015741270188,0.009347931255159649,0.11110681862125485,0.22886488699809687,0.3663787889984695,0.0
0.0062700288403851325,0.0,0.3415240228593901,0.4488465126454099,0.10771277280004575,0.0956466628547687
0.0,0.39624261106946035,0.1526317709739195,0.17757302324106822,0.26672548778414473,0.006827106931407116
