0.14972554731849694,0.41625432277641067,0.16027111256313772,0.2737490173419546
0.3991047147486719,0.0,0.21501581817284915,0.385879467078479
0.0,0.0726200229379249,0.5515070420466724,0.37587293501540253
0.16390384404261946,0.0,0.17153213655241806,0.6645640194049625
0.11947427990141306,0.5347388720830543,0.3457868480155326,0.0
0.38612967453495406,0.25715458354841475,0.0,0.3567157419166312
0.2925996101649272,0.42325204939619226,0.13709123795754757,0.14705710248133302
0.0,0.23355619856444798,0.20504164686391121,0.5614021545716408
0.5569907376007089,0.060444478455003656,0.3825647839442874,0.0
0.24772618047825476,0.33390913041026676,0.0,0.4183646891114785
0.28498373187300785,0.2826747049994286,0.1449689232451729,0.28737263988239053
0.017295378224132466,0.0,0.46791545118949407,0.5147891705863735
0.0,0.11306412043005584,0.21470379755078198,0.6722320820191622
0.054648465948314295,0.5727657106011738,0.0,0.372585823450512
0.16030342117354368,0.7641366132670702,0.0,0.07555996555938617
0.27349020943920577,0.0,0.4582382653275341,0.26827152523326014
0.0,0.33512516733799963,0.39345241085894883,0.2714224218030516
0.1495970943054728,0.0,0.34116415450329735,0.5092387511912299
0.41324156763369396,0.15414050132592652,0.286179617586617,0.14643831345376257
0.148102981697927,0.2935454539662829,0.40823711531774964,0.15011444901804052
0.1374815241910086,0.6511973210108931,0.21132115479809827,0.0
0.006054843692994825,0.3811831778476499,0.6127619784593552,0.0
0.39535082551159617,0.0,0.453656641673481,0.1509925328149228
0.14747677456190264,0.0,0.4640740428163246,0.38844918262177286
0.0,0.1320084326193513,0.3390526376159188,0.5289389297647299
0.6699366877473054,0.0,0.07862771795331268,0.2514355942993819
0.27106426804503425,0.0,0.22022593032754095,0.5087098016274247
0.8105017999511931,0.037368787479130555,0.08816666158694739,0.06396275098272902
0.29109913033469687,0.15121887999155362,0.5576819896737495,0.0
0.19532032414724837,0.47757740981093943,0.0,0.3271022660418121
0.42653793057563255,0.15514572763549292,0.14785907017877525,0.27045727161009925
0.14766757489566715,0.1444621780846267,0.564768029903931,0.14310221711577525
0.4008202990032843,0.13192242057878775,0.0,0.4672572804179279
0.5800714662951576,0.13492164568827789,0.1645182953449906,0.12048859267157389
0.3926301862619741,0.0,0.3347730995136594,0.2725967142243665
0.2600523214701342,0.5319767866574266,0.2079708918724391,0.0
0.2875047004977191,0.0,0.5922335250897327,0.12026177441254819
0.5787605733318198,0.34313747575273035,0.0,0.07810195091544983
0.5211519582015233,0.0,0.08568434534537503,0.3931636964531016
0.0,0.21035951553956825,0.5088712485238979,0.28076923593653397
0.28749391248480344,0.14580372099665495,0.14575637054638016,0.42094599597216137
0.0,0.4247686780810957,0.2623629649966674,0.3128683569222369
0.39069416805767826,0.0,0.1003786252527592,0.5089272066895626
0.0,0.11543372721754808,0.062464675827126774,0.8221015969553251
0.0,0.4727330537020393,0.12759853728016515,0.39966840901779566
0.1571677444126433,0.0,0.5847978290827,0.2580344265046568
0.12834104679428496,0.6476373153063067,0.0,0.22402163789940832
