0.2854701,0.7145299
0.2857143,0.71428573
0.2859585,0.7140415
0.2862027,0.71379733
0.2864469,0.7135531
0.2866911,0.71330893
0.2869353,0.7130647
0.2871795,0.71282053
0.2874237,0.71257627
0.2876679,0.7123321
0.2879121,0.71208787
0.2881563,0.7118437
0.2884005,0.71159947
0.2886447,0.7113553
0.2888889,0.71111107
0.2891331,0.7108669
0.2893773,0.71062267
0.2896215,0.7103785
0.2898657,0.71013427
0.2901099,0.7098901
0.2903541,0.70964587
0.2905983,0.7094017
0.2908425,0.70915747
0.2910867,0.7089133
0.2913309,0.70866907
0.2915751,0.7084249
0.2918193,0.70818067
0.2920635,0.7079365
0.2923077,0.70769227
0.2925519,0.7074481
0.2927961,0.70720387
0.2930403,0.7069597
0.2932845,0.70671546
0.2935287,0.7064713
0.2937729,0.70622706
0.2940171,0.7059829
0.2942613,0.70573866
0.2945055,0.7054945
0.2947497,0.70525026
0.2949939,0.7050061
0.2952381,0.70476186
0.2954823,0.7045177
0.2957265,0.70427346
0.2959707,0.7040293
0.2962149,0.70378506
0.2964591,0.7035409
0.2967033,0.70329666
0.2969475,0.7030525
0.2971917,0.70280826
0.2974359,0.7025641
0.2976801,0.70231986
0.2979243,0.7020757
0.2981685,0.70183146
0.2984127,0.7015873
0.2986569,0.70134306
0.2989011,0.7010989
0.2991453,0.70085466
0.2993895,0.7006105
0.2996337,0.70036626
0.2998779,0.7001221
0.3001221,0.69987786
0.3003663,0.6996337
0.3006105,0.69938946
0.3008547,0.6991453
0.3010989,0.69890106
0.3013431,0.6986569
0.3015873,0.69841266
0.3018315,0.6981685
0.3020757,0.69792426
0.3023199,0.6976801
0.3025641,0.69743586
0.3028083,0.6971917
0.3030525,0.69694746
0.30329672,0.6967033
0.30354092,0.69645905
0.30378512,0.6962149
0.30402932,0.69597065
0.30427352,0.6957265
0.30451772,0.69548225
0.30476192,0.6952381
0.30500612,0.69499385
0.30525032,0.6947497
0.30549452,0.69450545
0.30573872,0.6942613
0.30598292,0.69401705
0.30622712,0.6937729
0.30647132,0.69352865
0.30671552,0.6932845
0.30695972,0.69304025
0.30720392,0.6927961
0.30744812,0.69255185
0.30769232,0.6923077
0.30793652,0.69206345
0.30818072,0.6918193
0.30842492,0.69157505
0.30866912,0.6913309
0.30891332,0.69108665
0.30915752,0.6908425
0.30940172,0.69059825
0.30964592,0.6903541
0.30989012,0.69010985
0.31013432,0.6898657
0.31037852,0.68962145
0.31062272,0.6893773
0.31086692,0.68913305
0.31111112,0.6888889
0.31135532,0.68864465
0.31159952,0.6884005
0.31184372,0.68815625
0.31208792,0.6879121
0.31233212,0.68766785
0.31257632,0.6874237
0.31282052,0.68717945
0.31306472,0.6869353
0.31330892,0.68669105
0.31355312,0.6864469
0.31379732,0.68620265
0.31404153,0.6859585
0.31428573,0.68571424
0.31452993,0.6854701
0.31477413,0.68522584
0.31501833,0.6849817
0.31526253,0.68473744
0.31550673,0.6844933
0.31575093,0.68424904
0.31599513,0.6840049
0.31623933,0.68376064
0.31648353,0.6835165
0.31672773,0.68327224
0.31697193,0.6830281
0.31721613,0.68278384
0.31746033,0.6825397
0.31770453,0.68229544
0.31794873,0.6820513
0.31819293,0.68180704
0.31843713,0.6815629
0.31868133,0.68131864
0.31892553,0.6810745
0.31916973,0.68083024
0.31941393,0.6805861
0.31965813,0.68034184
0.31990233,0.6800977
0.32014653,0.67985344
0.32039073,0.6796093
0.32063493,0.67936504
0.32087913,0.6791209
0.32112333,0.67887664
0.32136753,0.6786325
0.32161173,0.67838824
0.32185593,0.6781441
0.32210013,0.67789984
0.32234433,0.6776557
0.32258853,0.67741144
0.32283273,0.6771673
0.32307693,0.67692304
0.32332113,0.6766789
0.32356533,0.67643464
0.32380953,0.6761905
0.32405373,0.67594624
0.32429793,0.6757021
0.32454214,0.67545784
0.32478634,0.6752137
0.32503054,0.67496943
0.32527474,0.6747253
0.32551894,0.67448103
0.32576314,0.6742369
0.32600734,0.67399263
0.32625154,0.6737485
0.32649574,0.67350423
0.32673994,0.6732601
0.32698414,0.67301583
0.32722834,0.6727717
0.32747254,0.67252743
0.32771674,0.6722833
0.32796094,0.67203903
0.32820514,0.6717949
0.32844934,0.67155063
0.32869354,0.6713065
0.32893774,0.67106223
0.32918194,0.6708181
0.32942614,0.67057383
0.32967034,0.6703297
0.32991454,0.67008543
0.33015874,0.6698413
0.33040294,0.669597
0.33064714,0.6693529
0.33089134,0.6691086
0.33113554,0.6688645
0.33137974,0.6686202
0.33162394,0.6683761
0.33186814,0.6681318
0.33211234,0.6678877
0.33235654,0.6676434
0.33260074,0.6673993
0.33284494,0.667155
0.33308914,0.6669109
0.33333334,0.6666666
0.33357754,0.6664225
0.33382174,0.6661782
0.33406594,0.6659341
0.33431014,0.6656898
0.33455434,0.6654457
0.33479854,0.6652014
0.33504274,0.6649573
0.33528695,0.664713
0.33553115,0.6644689
0.33577535,0.6642246
0.33601955,0.6639805
0.33626375,0.6637362
0.33650795,0.6634921
0.33675215,0.6632478
0.33699635,0.6630037
0.33724055,0.6627594
0.33748475,0.6625153
0.33772895,0.662271
0.33797315,0.6620269
0.33821735,0.6617826
0.33846155,0.6615385
0.33870575,0.6612942
0.33894995,0.6610501
0.33919415,0.6608058
0.33943835,0.6605617
0.33968255,0.6603174
0.33992675,0.6600733
0.34017095,0.659829
0.34041515,0.6595849
0.34065935,0.6593406
0.34090355,0.6590965
0.34114775,0.6588522
0.34139195,0.6586081
0.34163615,0.6583638
0.34188035,0.6581197
0.34212455,0.6578754
0.34236875,0.6576313
0.34261295,0.657387
0.34285715,0.6571429
0.34310135,0.6568986
0.34334555,0.6566545
0.34358975,0.6564102
0.34383395,0.6561661
0.34407815,0.6559218
0.34432235,0.6556777
0.34456655,0.6554334
0.34481075,0.6551893
0.34505495,0.654945
0.34529915,0.6547009
0.34554335,0.6544566
0.34578755,0.6542125
0.34603176,0.6539682
0.34627596,0.6537241
0.34652016,0.6534798
0.34676436,0.6532357
0.34700856,0.6529914
0.34725276,0.6527473
0.34749696,0.652503
0.34774116,0.6522589
0.34798536,0.6520146
0.34822956,0.6517705
0.34847376,0.6515262
0.34871796,0.6512821
0.34896216,0.6510378
0.34920636,0.6507937
0.34945056,0.6505494
0.34969476,0.6503053
0.34993896,0.650061
0.35018316,0.6498169
0.35042736,0.6495726
0.35067156,0.6493285
0.35091576,0.6490842
0.35115996,0.64884007
0.35140416,0.6485958
0.35164836,0.64835167
0.35189256,0.6481074
0.35213676,0.64786327
0.35238096,0.647619
0.35262516,0.64737487
0.35286936,0.6471306
0.35311356,0.64688647
0.35335776,0.6466422
0.35360196,0.64639807
0.35384616,0.6461538
0.35409036,0.64590967
0.35433456,0.6456654
0.35457876,0.64542127
0.35482296,0.645177
0.35506716,0.64493287
0.35531136,0.6446886
0.35555556,0.64444447
0.35579976,0.6442002
0.35604396,0.64395607
0.35628816,0.6437118
0.35653237,0.64346766
0.35677657,0.6432234
0.35702077,0.64297926
0.35726497,0.642735
0.35750917,0.64249086
0.35775337,0.6422466
0.35799757,0.64200246
0.35824177,0.6417582
0.35848597,0.64151406
0.35873017,0.6412698
0.35897437,0.64102566
0.35921857,0.6407814
0.35946277,0.64053726
0.35970697,0.640293
0.35995117,0.64004886
0.36019537,0.6398046
0.36043957,0.63956046
0.36068377,0.6393162
0.36092797,0.63907206
0.36117217,0.6388278
0.36141637,0.63858366
0.36166057,0.6383394
0.36190477,0.63809526
0.36214897,0.637851
0.36239317,0.63760686
0.36263737,0.6373626
0.36288157,0.63711846
0.36312577,0.6368742
0.36336997,0.63663006
0.36361417,0.6363858
0.36385837,0.63614166
0.36410257,0.6358974
0.36434677,0.63565326
0.36459097,0.635409
0.36483517,0.63516486
0.36507937,0.6349206
0.36532357,0.63467646
0.36556777,0.6344322
0.36581197,0.63418806
0.36605617,0.6339438
0.36630037,0.63369966
0.36654457,0.6334554
0.36678877,0.63321126
0.36703297,0.632967
0.36727718,0.63272285
0.36752138,0.6324786
0.36776558,0.63223445
0.36800978,0.6319902
0.36825398,0.63174605
0.36849818,0.6315018
0.36874238,0.63125765
0.36898658,0.6310134
0.36923078,0.63076925
0.36947498,0.630525
0.36971918,0.63028085
0.36996338,0.6300366
0.37020758,0.62979245
0.37045178,0.6295482
0.37069598,0.62930405
0.37094018,0.6290598
0.37118438,0.62881565
0.37142858,0.6285714
0.37167278,0.62832725
0.37191698,0.628083
0.37216118,0.62783885
0.37240538,0.6275946
0.37264958,0.62735045
0.37289378,0.6271062
0.37313798,0.62686205
0.37338218,0.6266178
0.37362638,0.62637365
0.37387058,0.6261294
0.37411478,0.62588525
0.37435898,0.625641
0.37460318,0.62539685
0.37484738,0.6251526
0.3750916,0.6249084
0.3753358,0.6246642
0.37558,0.62442
0.3758242,0.6241758
0.3760684,0.6239316
0.3763126,0.6236874
0.3765568,0.6234432
0.376801,0.623199
0.3770452,0.6229548
0.3772894,0.6227106
0.3775336,0.6224664
0.3777778,0.6222222
0.37802202,0.621978
0.37826622,0.6217338
0.37851042,0.6214896
0.37875462,0.6212454
0.37899882,0.6210012
0.37924302,0.620757
0.37948722,0.6205128
0.37973142,0.6202686
0.37997562,0.6200244
0.38021982,0.6197802
0.38046402,0.619536
0.38070822,0.6192918
0.38095242,0.6190476
0.38119662,0.6188034
0.38144082,0.6185592
0.38168502,0.618315
0.38192922,0.6180708
0.38217342,0.6178266
0.38241762,0.6175824
0.38266182,0.6173382
0.38290602,0.617094
0.38315022,0.6168498
0.38339442,0.6166056
0.38363862,0.6163614
0.38388282,0.6161172
0.38412702,0.615873
0.38437122,0.6156288
0.38461542,0.6153846
0.38485962,0.6151404
0.38510382,0.6148962
0.38534802,0.614652
0.38559222,0.6144078
0.38583642,0.6141636
0.38608062,0.6139194
0.38632482,0.6136752
0.38656902,0.613431
0.38681322,0.6131868
0.38705742,0.6129426
0.38730162,0.6126984
0.38754582,0.6124542
0.38779002,0.61221
0.38803422,0.6119658
0.38827842,0.6117216
0.38852262,0.6114774
0.38876683,0.6112332
0.38901103,0.610989
0.38925523,0.6107448
0.38949943,0.6105006
0.38974363,0.6102564
0.38998783,0.6100122
0.39023203,0.609768
0.39047623,0.6095238
0.39072043,0.6092796
0.39096463,0.6090354
0.39120883,0.6087912
0.39145303,0.608547
0.39169723,0.6083028
0.39194143,0.6080586
0.39218563,0.6078144
0.39242983,0.6075702
0.39267403,0.607326
0.39291823,0.6070818
0.39316243,0.6068376
0.39340663,0.6065934
0.39365083,0.6063492
0.39389503,0.60610497
0.39413923,0.60586077
0.39438343,0.60561657
0.39462763,0.60537237
0.39487183,0.60512817
0.39511603,0.60488397
0.39536023,0.60463977
0.39560443,0.60439557
0.39584863,0.60415137
0.39609283,0.60390717
0.39633703,0.60366297
0.39658123,0.60341877
0.39682543,0.60317457
0.39706963,0.60293037
0.39731383,0.60268617
0.39755803,0.60244197
0.39780223,0.60219777
0.39804643,0.60195357
0.39829063,0.60170937
0.39853483,0.60146517
0.39877903,0.60122097
0.39902323,0.60097677
0.39926744,0.60073256
0.39951164,0.60048836
0.39975584,0.60024416
0.40000004,0.59999996
0.40024424,0.59975576
0.40048844,0.59951156
0.40073264,0.59926736
0.40097684,0.59902316
0.40122104,0.59877896
0.40146524,0.59853476
0.40170944,0.59829056
0.40195364,0.59804636
0.40219784,0.59780216
0.40244204,0.59755796
0.40268624,0.59731376
0.40293044,0.59706956
0.40317464,0.59682536
0.40341884,0.59658116
0.40366304,0.59633696
0.40390724,0.59609276
0.40415144,0.59584856
0.40439564,0.59560436
0.40463984,0.59536016
0.40488404,0.59511596
0.40512824,0.59487176
0.40537244,0.59462756
0.40561664,0.59438336
0.40586084,0.59413916
0.40610504,0.59389496
0.40634924,0.59365076
0.40659344,0.59340656
0.40683764,0.59316236
0.40708184,0.59291816
0.40732604,0.59267396
0.40757024,0.59242976
0.40781444,0.59218556
0.40805864,0.59194136
0.40830284,0.59169716
0.40854704,0.59145296
0.40879124,0.59120876
0.40903544,0.59096456
0.40927964,0.59072036
0.40952384,0.59047616
0.40976804,0.59023196
0.41001225,0.58998775
0.41025645,0.58974355
0.41050065,0.58949935
0.41074485,0.58925515
0.41098905,0.58901095
0.41123325,0.58876675
0.41147745,0.58852255
0.41172165,0.58827835
0.41196585,0.58803415
0.41221005,0.58778995
0.41245425,0.58754575
0.41269845,0.58730155
0.41294265,0.58705735
0.41318685,0.58681315
0.41343105,0.58656895
0.41367525,0.58632475
0.41391945,0.58608055
0.41416365,0.58583635
0.41440785,0.58559215
0.41465205,0.58534795
0.41489625,0.58510375
0.41514045,0.58485955
0.41538465,0.58461535
0.41562885,0.58437115
0.41587305,0.58412695
0.41611725,0.58388275
0.41636145,0.58363855
0.41660565,0.58339435
0.41684985,0.58315015
0.41709405,0.58290595
0.41733825,0.58266175
0.41758245,0.58241755
0.41782665,0.58217335
0.41807085,0.58192915
0.41831505,0.58168495
0.41855925,0.58144075
0.41880345,0.58119655
0.41904765,0.58095235
0.41929185,0.58070815
0.41953605,0.58046395
0.41978025,0.58021975
0.42002445,0.57997555
0.42026865,0.57973135
0.42051286,0.57948714
0.42075706,0.57924294
0.42100126,0.57899874
0.42124546,0.57875454
0.42148966,0.57851034
0.42173386,0.57826614
0.42197806,0.57802194
0.42222226,0.57777774
0.42246646,0.57753354
0.42271066,0.57728934
0.42295486,0.57704514
0.42319906,0.57680094
0.42344326,0.57655674
0.42368746,0.57631254
0.42393166,0.57606834
0.42417586,0.57582414
0.42442006,0.57557994
0.42466426,0.57533574
0.42490846,0.57509154
0.42515266,0.57484734
0.42539686,0.57460314
0.42564106,0.57435894
0.42588526,0.57411474
0.42612946,0.57387054
0.42637366,0.57362634
0.42661786,0.57338214
0.42686206,0.57313794
0.42710626,0.57289374
0.42735046,0.57264954
0.42759466,0.57240534
0.42783886,0.57216114
0.42808306,0.57191694
0.42832726,0.57167274
0.42857146,0.57142854
0.42881566,0.57118434
0.42905986,0.57094014
0.42930406,0.57069594
0.42954826,0.57045174
0.42979246,0.57020754
0.43003666,0.56996334
0.43028086,0.56971914
0.43052506,0.56947494
0.43076926,0.56923074
0.43101346,0.56898654
0.43125767,0.56874233
0.43150187,0.56849813
0.43174607,0.56825393
0.43199027,0.56800973
0.43223447,0.56776553
0.43247867,0.56752133
0.43272287,0.56727713
0.43296707,0.56703293
0.43321127,0.56678873
0.43345547,0.56654453
0.43369967,0.56630033
0.43394387,0.56605613
0.43418807,0.56581193
0.43443227,0.56556773
0.43467647,0.56532353
0.43492067,0.56507933
0.43516487,0.56483513
0.43540907,0.56459093
0.43565327,0.56434673
0.43589747,0.56410253
0.43614167,0.56385833
0.43638587,0.56361413
0.43663007,0.5633699
0.43687427,0.5631257
0.43711847,0.5628815
0.43736267,0.5626373
0.43760687,0.5623931
0.43785107,0.5621489
0.43809527,0.5619047
0.43833947,0.5616605
0.43858367,0.5614163
0.43882787,0.5611721
0.43907207,0.5609279
0.43931627,0.5606837
0.43956047,0.5604395
0.43980467,0.5601953
0.44004887,0.5599511
0.44029307,0.5597069
0.44053727,0.5594627
0.44078147,0.5592185
0.44102567,0.5589743
0.44126987,0.5587301
0.44151407,0.5584859
0.44175828,0.5582417
0.44200248,0.5579975
0.44224668,0.5577533
0.44249088,0.5575091
0.44273508,0.5572649
0.44297928,0.5570207
0.44322348,0.5567765
0.44346768,0.5565323
0.44371188,0.5562881
0.44395608,0.5560439
0.44420028,0.5557997
0.44444448,0.5555555
0.44468868,0.5553113
0.44493288,0.5550671
0.44517708,0.5548229
0.44542128,0.5545787
0.44566548,0.5543345
0.44590968,0.5540903
0.44615388,0.5538461
0.44639808,0.5536019
0.44664228,0.5533577
0.44688648,0.5531135
0.44713068,0.5528693
0.44737488,0.5526251
0.44761908,0.5523809
0.44786328,0.5521367
0.44810748,0.5518925
0.44835168,0.5516483
0.44859588,0.5514041
0.44884008,0.5511599
0.44908428,0.5509157
0.44932848,0.5506715
0.44957268,0.5504273
0.44981688,0.5501831
0.45006108,0.5499389
0.45030528,0.5496947
0.45054948,0.5494505
0.45079368,0.5492063
0.45103788,0.5489621
0.45128208,0.5487179
0.45152628,0.5484737
0.45177048,0.5482295
0.45201468,0.5479853
0.45225888,0.5477411
0.4525031,0.5474969
0.4527473,0.5472527
0.4529915,0.5470085
0.4532357,0.5467643
0.4534799,0.5465201
0.4537241,0.5462759
0.4539683,0.5460317
0.4542125,0.5457875
0.4544567,0.5455433
0.4547009,0.5452991
0.4549451,0.5450549
0.4551893,0.5448107
0.4554335,0.5445665
0.4556777,0.5443223
0.4559219,0.5440781
0.4561661,0.5438339
0.4564103,0.5435897
0.4566545,0.5433455
0.4568987,0.5431013
0.4571429,0.5428571
0.4573871,0.5426129
0.4576313,0.5423687
0.4578755,0.5421245
0.4581197,0.5418803
0.4583639,0.5416361
0.4586081,0.5413919
0.4588523,0.5411477
0.4590965,0.5409035
0.4593407,0.5406593
0.4595849,0.5404151
0.4598291,0.5401709
0.4600733,0.5399267
0.4603175,0.5396825
0.4605617,0.5394383
0.4608059,0.5391941
0.4610501,0.5389499
0.4612943,0.5387057
0.4615385,0.5384615
0.4617827,0.5382173
0.4620269,0.5379731
0.4622711,0.5377289
0.4625153,0.5374847
0.4627595,0.5372405
0.4630037,0.5369963
0.4632479,0.5367521
0.4634921,0.5365079
0.4637363,0.5362637
0.4639805,0.5360195
0.4642247,0.5357753
0.4644689,0.5355311
0.4647131,0.5352869
0.4649573,0.5350427
0.4652015,0.5347985
0.4654457,0.5345543
0.4656899,0.5343101
0.4659341,0.5340659
0.4661783,0.5338217
0.4664225,0.5335775
0.4666667,0.5333333
0.4669109,0.5330891
0.4671551,0.5328449
0.4673993,0.5326007
0.4676435,0.5323565
0.4678877,0.5321123
0.4681319,0.5318681
0.4683761,0.5316239
0.4686203,0.5313797
0.4688645,0.5311355
0.4691087,0.5308913
0.4693529,0.5306471
0.4695971,0.5304029
0.4698413,0.5301587
0.4700855,0.5299145
0.4703297,0.5296703
0.4705739,0.5294261
0.4708181,0.5291819
0.4710623,0.5289377
0.4713065,0.5286935
0.4715507,0.5284493
0.4717949,0.5282051
0.4720391,0.5279609
0.4722833,0.5277167
0.4725275,0.5274725
0.4727717,0.5272283
0.4730159,0.5269841
0.4732601,0.5267399
0.4735043,0.5264957
0.4737485,0.5262515
0.4739927,0.5260073
0.4742369,0.5257631
0.4744811,0.5255189
0.4747253,0.5252747
0.4749695,0.5250305
0.4752137,0.5247863
0.4754579,0.5245421
0.4757021,0.5242979
0.4759463,0.5240537
0.4761905,0.5238095
0.4764347,0.5235653
0.4766789,0.5233211
0.4769231,0.5230769
0.4771673,0.5228327
0.4774115,0.5225885
0.4776557,0.5223443
0.4778999,0.5221001
0.4781441,0.5218559
0.4783883,0.5216117
0.4786325,0.5213675
0.4788767,0.5211233
0.4791209,0.5208791
0.4793651,0.5206349
0.4796093,0.5203907
0.4798535,0.5201465
0.4800977,0.5199023
0.4803419,0.5196581
0.4805861,0.5194139
0.4808303,0.5191697
0.4810745,0.5189255
0.4813187,0.5186813
0.4815629,0.5184371
0.4818071,0.5181929
0.4820513,0.5179487
0.4822955,0.5177045
0.4825397,0.5174603
0.4827839,0.5172161
0.4830281,0.5169719
0.4832723,0.5167277
0.4835165,0.5164835
0.4837607,0.5162393
0.4840049,0.5159951
0.48424911,0.5157509
0.48449332,0.5155067
0.48473752,0.5152625
0.48498172,0.5150183
0.48522592,0.5147741
0.48547012,0.5145299
0.48571432,0.5142857
0.48595852,0.5140415
0.48620272,0.5137973
0.48644692,0.5135531
0.48669112,0.5133089
0.48693532,0.5130647
0.48717952,0.5128205
0.48742372,0.5125763
0.48766792,0.5123321
0.48791212,0.5120879
0.48815632,0.5118437
0.48840052,0.5115995
0.48864472,0.5113553
0.48888892,0.5111111
0.48913312,0.5108669
0.48937732,0.5106227
0.48962152,0.5103785
0.48986572,0.5101343
0.49010992,0.5098901
0.49035412,0.5096459
0.49059832,0.5094017
0.49084252,0.5091575
0.49108672,0.5089133
0.49133092,0.5086691
0.49157512,0.5084249
0.49181932,0.5081807
0.49206352,0.5079365
0.49230772,0.5076923
0.49255192,0.5074481
0.49279612,0.5072039
0.49304032,0.5069597
0.49328452,0.5067155
0.49352872,0.5064713
0.49377292,0.5062271
0.49401712,0.5059829
0.49426132,0.5057387
0.49450552,0.5054945
0.49474972,0.5052503
0.49499393,0.5050061
0.49523813,0.5047619
0.49548233,0.5045177
0.49572653,0.5042735
0.49597073,0.5040293
0.49621493,0.5037851
0.49645913,0.5035409
0.49670333,0.5032967
0.49694753,0.5030525
0.49719173,0.5028083
0.49743593,0.5025641
0.49768013,0.5023199
0.49792433,0.5020757
0.49816853,0.5018315
0.49841273,0.5015873
0.49865693,0.5013431
0.49890113,0.5010989
0.49914533,0.5008547
0.49938953,0.5006105
0.49963373,0.5003663
0.49987793,0.5001221
0.50012213,0.49987787
0.50036633,0.49963367
0.50061053,0.49938947
0.50085473,0.49914527
0.50109893,0.49890107
0.50134313,0.49865687
0.50158733,0.49841267
0.50183153,0.49816847
0.50207573,0.49792427
0.50231993,0.49768007
0.50256413,0.49743587
0.50280833,0.49719167
0.50305253,0.49694747
0.50329673,0.49670327
0.50354093,0.49645907
0.50378513,0.49621487
0.50402933,0.49597067
0.50427353,0.49572647
0.50451773,0.49548227
0.50476193,0.49523807
0.50500613,0.49499387
0.50525033,0.49474967
0.50549453,0.49450547
0.50573874,0.49426126
0.50598294,0.49401706
0.50622714,0.49377286
0.50647134,0.49352866
0.50671554,0.49328446
0.50695974,0.49304026
0.50720394,0.49279606
0.50744814,0.49255186
0.50769234,0.49230766
0.50793654,0.49206346
0.50818074,0.49181926
0.50842494,0.49157506
0.50866914,0.49133086
0.50891334,0.49108666
0.50915754,0.49084246
0.50940174,0.49059826
0.50964594,0.49035406
0.50989014,0.49010986
0.51013434,0.48986566
0.51037854,0.48962146
0.51062274,0.48937726
0.51086694,0.48913306
0.51111114,0.48888886
0.51135534,0.48864466
0.51159954,0.48840046
0.51184374,0.48815626
0.51208794,0.48791206
0.51233214,0.48766786
0.51257634,0.48742366
0.51282054,0.48717946
0.51306474,0.48693526
0.51330894,0.48669106
0.51355314,0.48644686
0.51379734,0.48620266
0.51404154,0.48595846
0.51428574,0.48571426
0.51452994,0.48547006
0.51477414,0.48522586
0.51501834,0.48498166
0.51526254,0.48473746
0.51550674,0.48449326
0.51575094,0.48424906
0.51599514,0.48400486
0.51623935,0.48376065
0.51648355,0.48351645
0.51672775,0.48327225
0.51697195,0.48302805
0.51721615,0.48278385
0.51746035,0.48253965
0.51770455,0.48229545
0.51794875,0.48205125
0.51819295,0.48180705
0.51843715,0.48156285
0.51868135,0.48131865
0.51892555,0.48107445
0.51916975,0.48083025
0.51941395,0.48058605
0.51965815,0.48034185
0.51990235,0.48009765
0.52014655,0.47985345
0.52039075,0.47960925
0.52063495,0.47936505
0.52087915,0.47912085
0.52112335,0.47887665
0.52136755,0.47863245
0.52161175,0.47838825
0.52185595,0.47814405
0.52210015,0.47789985
0.52234435,0.47765565
0.52258855,0.47741145
0.52283275,0.47716725
0.52307695,0.47692305
0.52332115,0.47667885
0.52356535,0.47643465
0.52380955,0.47619045
0.52405375,0.47594625
0.52429795,0.47570205
0.52454215,0.47545785
0.52478635,0.47521365
0.52503055,0.47496945
0.52527475,0.47472525
0.52551895,0.47448105
0.52576315,0.47423685
0.52600735,0.47399265
0.52625155,0.47374845
0.52649575,0.47350425
0.52673995,0.47326005
0.52698416,0.47301584
0.52722836,0.47277164
0.52747256,0.47252744
0.52771676,0.47228324
0.52796096,0.47203904
0.52820516,0.47179484
0.52844936,0.47155064
0.52869356,0.47130644
0.52893776,0.47106224
0.52918196,0.47081804
0.52942616,0.47057384
0.52967036,0.47032964
0.52991456,0.47008544
0.53015876,0.46984124
0.53040296,0.46959704
0.53064716,0.46935284
0.53089136,0.46910864
0.53113556,0.46886444
0.53137976,0.46862024
0.53162396,0.46837604
0.53186816,0.46813184
0.53211236,0.46788764
0.53235656,0.46764344
0.53260076,0.46739924
0.53284496,0.46715504
0.53308916,0.46691084
0.53333336,0.46666664
0.53357756,0.46642244
0.53382176,0.46617824
0.53406596,0.46593404
0.53431016,0.46568984
0.53455436,0.46544564
0.53479856,0.46520144
0.53504276,0.46495724
0.53528696,0.46471304
0.53553116,0.46446884
0.53577536,0.46422464
0.53601956,0.46398044
0.53626376,0.46373624
0.53650796,0.46349204
0.53675216,0.46324784
0.53699636,0.46300364
0.53724056,0.46275944
0.53748477,0.46251523
0.53772897,0.46227103
0.53797317,0.46202683
0.53821737,0.46178263
0.53846157,0.46153843
0.53870577,0.46129423
0.53894997,0.46105003
0.53919417,0.46080583
0.53943837,0.46056163
0.53968257,0.46031743
0.53992677,0.46007323
0.54017097,0.45982903
0.54041517,0.45958483
0.54065937,0.45934063
0.54090357,0.45909643
0.54114777,0.45885223
0.54139197,0.45860803
0.54163617,0.45836383
0.54188037,0.45811963
0.54212457,0.45787543
0.54236877,0.45763123
0.54261297,0.45738703
0.54285717,0.45714283
0.5431014,0.45689863
0.5433456,0.45665443
0.5435898,0.45641023
0.543834,0.45616603
0.5440782,0.45592183
0.5443224,0.45567763
0.5445666,0.45543343
0.5448108,0.45518923
0.545055,0.45494503
0.5452992,0.45470083
0.5455434,0.45445663
0.5457876,0.45421243
0.5460318,0.45396823
0.546276,0.45372403
0.5465202,0.45347983
0.5467644,0.45323563
0.5470086,0.45299143
0.5472528,0.45274723
0.547497,0.45250303
0.5477412,0.45225883
0.5479854,0.45201463
0.5482296,0.45177042
0.5484738,0.45152622
0.548718,0.45128202
0.5489622,0.45103782
0.5492064,0.45079362
0.5494506,0.45054942
0.5496948,0.45030522
0.549939,0.45006102
0.5501832,0.44981682
0.5504274,0.44957262
0.5506716,0.44932842
0.5509158,0.44908422
0.55116,0.44884002
0.5514042,0.44859582
0.5516484,0.44835162
0.5518926,0.44810742
0.5521368,0.44786322
0.552381,0.44761902
0.5526252,0.44737482
0.5528694,0.44713062
0.5531136,0.44688642
0.5533578,0.44664222
0.553602,0.44639802
0.5538462,0.44615382
0.5540904,0.44590962
0.5543346,0.44566542
0.5545788,0.44542122
0.554823,0.44517702
0.5550672,0.44493282
0.5553114,0.44468862
0.5555556,0.44444442
0.5557998,0.44420022
0.556044,0.44395602
0.5562882,0.44371182
0.5565324,0.44346762
0.5567766,0.44322342
0.5570208,0.44297922
0.557265,0.44273502
0.5575092,0.44249082
0.5577534,0.44224662
0.5579976,0.44200242
0.5582418,0.44175822
0.558486,0.44151402
0.5587302,0.44126981
0.5589744,0.4410256
0.5592186,0.4407814
0.5594628,0.4405372
0.559707,0.440293
0.5599512,0.4400488
0.5601954,0.4398046
0.5604396,0.4395604
0.5606838,0.4393162
0.560928,0.439072
0.5611722,0.4388278
0.5614164,0.4385836
0.5616606,0.4383394
0.5619048,0.4380952
0.562149,0.437851
0.5623932,0.4376068
0.5626374,0.4373626
0.5628816,0.4371184
0.5631258,0.4368742
0.56337,0.43663
0.5636142,0.4363858
0.5638584,0.4361416
0.5641026,0.4358974
0.5643468,0.4356532
0.564591,0.435409
0.5648352,0.4351648
0.5650794,0.4349206
0.5653236,0.4346764
0.5655678,0.4344322
0.565812,0.434188
0.5660562,0.4339438
0.5663004,0.4336996
0.5665446,0.4334554
0.5667888,0.4332112
0.567033,0.432967
0.5672772,0.4327228
0.5675214,0.4324786
0.5677656,0.4322344
0.5680098,0.4319902
0.568254,0.431746
0.5684982,0.4315018
0.5687424,0.4312576
0.5689866,0.4310134
0.5692308,0.4307692
0.569475,0.430525
0.5697192,0.4302808
0.5699634,0.4300366
0.5702076,0.4297924
0.5704518,0.4295482
0.570696,0.429304
0.5709402,0.4290598
0.5711844,0.4288156
0.5714286,0.4285714
