0.0002410852221896298,0.07438743667109785,0.07438812912716009,0.07438518526341768,0.010696527495542493,0.07438827742779648,0.07438817967696722,0.0743874411707479,0.0025248546493615368,0.011268774252206348,0.07439045394776271,0.07438753119083824,0.07328322230189359,0.07438646638683884,0.04510787822399033,0.07424251360460397,0.03875773051191314,0.07438831287567155
0.07031355436464413,0.07037337291876647,0.07037315210305635,0.032516292250415905,0.06900332990415149,0.06910699681649637,0.07035222917378936,0.07036262965116506,0.07036289043824825,0.017538106062075128,0.05619831978441294,0.06929542523114779,0.06938270821352117,0.06938821513689632,0.03751563677381866,0.017613750522577045,0.07030339065481733,0.0
0.07046430135138051,0.012918421750344687,0.019083396065443254,0.054871458615700044,0.07204486724148425,0.07204166287240846,0.0720445055092213,0.07204123847982441,0.07204158093008795,0.07204048836509196,0.0,0.05609896897200788,0.07204160304246143,0.07204160053574123,0.07200670295442624,0.07204138325780898,0.004664557514123637,0.06151326254244357
0.041185323558689264,0.06916211460996113,0.015883937148096584,0.03669268093373683,3.6989424894023903e-05,0.054161470256593666,0.06916358320323135,0.05515816243052247,0.06916454285468138,0.0691618201602065,0.06908682836266228,0.06840997539884741,0.0691672459930881,0.039759404894545845,0.0691432492970574,0.06915869280505496,0.06633536641083143,0.06916861225729898
0.05912682358177845,0.05533837989641547,0.0,0.06733579148288658,0.05806567292360586,0.06881282188230778,0.054352877170801984,0.06690120727716374,0.06894571136855057,0.04247797692490058,0.06399191412171108,0.05976889902991231,0.0689499974398429,0.06869110001107573,0.06881002079813209,0.04938170676378547,0.06741718446404221,0.011631914863086831
0.049477284587561995,0.06833650053839845,0.06080647413207356,0.048493316165334574,0.08176320686432391,0.07502823133160084,0.04563414597822968,0.0,0.0456629960800566,0.04825645404238961,0.056649298805606894,0.0217025189261014,0.03638425305886713,0.06950226705244945,0.07866242256007118,0.06067913174513489,0.07579325641515053,0.07716824171664896
0.06771572935133728,0.06355862824456501,0.0,0.052042261843975646,0.04644831934012214,0.060611209191405876,0.050599348291471245,0.0158784368630705,0.053121917123407775,0.06912461538949961,0.0743787457521484,0.06925925549161908,0.0779403580007574,0.0770542264063175,0.056950337822034014,0.048100764130968254,0.0629720561164365,0.05424379064086344
0.06925164359151796,0.06925134012724815,0.069204764038945,0.06925093623851676,0.06919472102924032,0.06925734834364056,0.042161356282714384,0.06925091261431898,0.01814976204194169,0.044736817173026557,0.06925149470917101,0.06925149527312141,0.059903993713028646,0.0,0.04080165994387548,0.042629154521231574,0.059195744638849024,0.06925685571961221
0.07096577309760313,0.07097626673305948,0.0015721944444752056,0.029779388928634656,0.07096222329621049,0.05401649106380805,0.07097668257718051,0.0709774128118458,0.05461332921587727,0.0709371870340818,1.5356121534686185e-05,0.07092973009478917,0.0669753400250615,0.05201924603761103,0.0709623369715584,0.0709377524476332,0.07097128241380407,0.03141200668523114
0.033537162034196495,0.01496448848756191,0.06917116954116453,0.06848734391675651,0.05660441737670286,0.06915101769664286,0.04063238473417364,0.06914764892380036,0.05503124818684261,0.0691681142341614,0.06912116603576252,0.06913669835196448,0.06916407815088767,0.05850874949673051,0.05377487472003493,0.06913956987188208,0.06525986824073435,0.0
0.0564162955999102,0.06941217621178403,0.06343627204471022,0.06829635692366462,0.0694496320150226,0.0643758235886768,5.6039810669407386e-05,0.06944954183027849,0.06944816690366201,0.032683927319998,0.05611762961653662,0.06931114986241652,0.008961180574955638,0.02484883368497495,0.06940049332690934,0.06943987219851563,0.06944849642327441,0.06944811206404011
0.06917966932879172,0.0692697840869744,0.06445028853409993,0.0,0.05636675847371635,0.0691775704245064,0.06903621148726118,0.06476721777595039,0.06776573693729426,0.059315261399217466,0.06401869858187167,0.03896934656631084,0.06906559734351961,0.05918313494019916,0.06476853231932846,0.018641402285191812,0.02680879702190207,0.06921599249386394
0.05414212014574909,0.07118725284886628,0.07131327836141955,0.058498549251675414,0.0034408756890104515,0.07130718734027545,0.07131326080691598,0.07131317806714271,0.07113350224837947,0.0,0.07131343776693468,0.07131194474513983,0.07131381676212709,0.047629661387318147,0.024456862770133647,0.02769667298107587,0.07131485194852664,0.07131354687930934
0.06480630409487746,0.05797043215544515,0.07102796811165452,0.06156316648265403,0.06538601987434274,0.04535203701947244,0.0,0.06003570456119958,0.016710318011153417,0.07063724818730635,0.06388845710507356,0.07071792447235362,0.06924324706894934,0.06774612740572726,0.07072836682671159,0.0707677268948999,0.056992079707621365,0.016426872020557287
0.04736245361945134,0.048818620997425836,0.07893766451585309,0.018167974780934553,0.07132299207212377,0.06603793809266835,0.07974482513269973,0.0,0.055098922542342214,0.05141942459949063,0.05156619629255464,0.05447594047477678,0.04732766544047677,0.07069205582140238,0.06172935440084342,0.06676897231788116,0.05126058458088471,0.07926841431819046
0.01759701144485177,0.06977548581929074,0.055443467127660184,0.07209972687973065,0.0184794192788762,0.06960355846060971,0.0,0.06498686051291494,0.07274559025419652,0.07004311027184996,0.05419625940191517,0.0605668196997067,0.07269902724765168,0.0551775900599511,0.05778734197038221,0.06992486787759354,0.0642821283165894,0.05459173537622929
0.07080400437198224,0.07080360367717825,0.055711950040323366,0.0708011207868832,4.71730224327338e-10,0.0027137741119636696,0.0708041540912364,0.07071142291540339,0.07069789284591829,0.018523536888018388,0.06876363613954475,0.07080362551627814,0.07080377219518269,0.03329317409176159,0.07080389185156624,0.06280037291302575,0.07080380554595445,0.050356261546048775
0.06064484482901315,0.0725520007718106,0.05079948097244894,0.05868943982340353,0.05390866818428794,0.0693330792908151,0.07389386912390683,0.014101404563358658,0.050491731847581905,0.0594936682844881,0.07385913197815329,0.07089704691098293,0.06231506220406734,0.05466456219615599,0.048818959632174586,0.07386854281879744,0.0,0.05166850656855342
0.07309018137536968,0.07307401563651708,0.007889579518687566,0.05947329102480767,0.07308860483795837,0.07309018003112924,0.07309023775489182,0.0730901878264533,0.044413148906317174,0.0730902199462784,0.07309017749444371,0.0730902721213344,0.0021342968582812732,0.07309010288634141,0.0418990284080556,0.07309009343847309,4.1154728465386814e-08,0.040216340779931414
0.06991588756626178,0.06793395951924919,0.05279833232349407,0.041624175651417746,0.053339994282672276,0.0688936915935173,0.05157686008218364,0.0546524647419615,0.0,0.06999603560021601,0.06326965475682457,0.06991454059127612,0.06631413942048696,0.01217244004975567,0.05478112284465182,0.06623668068506597,0.06705078653832947,0.0695292337526356
3.416433759804993e-06,0.022080690178372525,0.0407044602426594,0.07097076303269519,0.07096650517323265,0.07096714817522427,0.021673065323583866,0.03929835662580256,0.07096648388613028,0.06563636733966054,0.07075259487683669,0.07095365770595694,0.07096699826336722,0.07096603797676901,0.0304472826521103,0.07096139310385875,0.07071747185309693,0.07096730715688276
0.06581286640662885,0.0442089397997502,0.06825782301015315,0.0685653532379917,0.0326411127551147,0.049091112434105605,0.017370699387959234,0.0686478993008033,0.0686253871217894,0.06862964773900322,0.058356338064464025,0.05473098241015201,0.06850070246845177,0.06844843491830602,0.06859598770843983,0.06862199790121394,0.060894715335672714,0.0
0.017946491981014737,0.06579880887458096,0.06495522967809575,0.07103384235089062,0.0,0.05511712262582825,0.07129665327043806,0.05490847266385132,0.018036663831900033,0.0711399326394647,0.07046513983243599,0.07129875700949131,0.0602273800944288,0.06457124895175342,0.06923226723067898,0.05553629352566853,0.057469472460018885,0.06096622297945922
0.020590965532737645,0.05780572067818141,0.05157277297944081,0.03737150862686527,0.0021365963547080604,0.06986163499613174,0.06985713795453019,0.06809110539423488,0.06985828498124438,0.06986240955993807,0.06973633256977936,0.06959825400104884,0.0,0.06986157299571866,0.06667259571015077,0.06985293437331799,0.0698611278465819,0.06740904544538989
0.03900125519292992,0.0696862591191027,0.06968625152785982,0.0,0.02975198547979967,0.06969137228375644,0.06968612913666951,0.04137505256128908,0.0696861978799795,0.06229465509727279,0.05936131767072242,0.06965012740058393,0.06968607725407881,0.038887279699997904,0.03249745225316149,0.06968625554656059,0.06968618591792251,0.0696861459783126
0.07208368967038781,0.0712409463795553,0.029893128510411433,0.025160320136581957,0.07185743618245463,0.07208355662163432,0.0429799160776851,0.07208012267324121,0.07208433422424386,0.07208363278924211,0.07208414691893676,0.07208327051267199,0.02885631675244582,0.07208394825570351,0.0,0.07208403915110087,0.07208283273624778,0.009178362407455152
0.07147433379703619,0.06943289590190266,9.873569116351788e-06,0.07148773813213238,0.0713920119872038,0.07146186029145793,0.07145471547787047,0.036168365527123145,0.024970893063906457,0.051804421009250444,0.06896735994650813,0.0714319004298953,0.07147728139531331,0.006174131114421909,0.0714263611409528,0.027900289510185076,0.07147433287117638,0.07149123483454689
0.07136154720456626,0.07136162145372289,0.07136154634509727,0.07136156840612651,0.0,0.057739971009357766,0.07136154031942421,0.04692397310653088,0.07136413860295902,0.05937800896526349,0.07110275538687273,0.00503533042546348,0.06715108904502505,0.03562278158536454,0.07136154179686854,0.014789278927421611,0.07136166259188535,0.07136164482805012
0.0696963851048186,0.01993241895141651,0.056147363948733806,0.0697144096398446,0.06917172620352971,0.06971395683083326,0.06971401016010523,0.06971177156542041,0.06330419987686511,0.04511743265916636,0.06971033202286425,0.024969848511705837,0.06690018179674045,0.06971004424029201,0.06971558909812767,0.06971413294792253,1.830920355668647e-05,0.027037887238056568
0.03882017450872803,0.025417465881302313,0.06845125610976961,0.06666985785372584,0.06844926126265438,0.06844471960689237,0.049585655433780594,0.04074649146298142,0.0645174382112057,2.680577892080066e-05,0.06843022577015906,0.0684511016066136,0.049549470153476015,0.06844909334472464,0.04869324996699485,0.06845124436864192,0.06839616738979218,0.0684503212896363
0.04246209232067528,0.0625311778265065,0.06909559366188793,0.06909329191059234,1.1414034672724283e-05,0.06909109573350852,0.026338732810247813,0.06899042066395442,0.06847285359282382,0.06885695243071893,0.06840977507558087,0.06908812876940601,0.030662641922070553,0.05769362788106803,0.06909024521216481,0.0688288481838756,0.06907829979458364,0.02220480817566181
